date,close,high,low,open,volume,btc_close,label
1453406400,0.00133704,0.00136135,0.00128401,0.00130093,10.7420863,413.02307,0.00139591
1453413600,0.00134226,0.00139989,0.00132589,0.00132589,8.27354174,406.0000001,0.00140423
1453420800,0.00132183,0.00135809,0.00132183,0.00134235,5.93247921,413.26513434,0.00136688
1453428000,0.00133153,0.00139069,0.001304,0.00132183,6.210599,403.93770405,0.00136851
1453435200,0.00130002,0.00135183,0.0013,0.00133577,5.25374122,400.79999999,0.0013627
1453442400,0.00133317,0.00135944,0.00128401,0.00130001,14.59304275,400.92579934,0.00137006
1453449600,0.00129728,0.00133317,0.0012866,0.00132938,7.83416756,404.12229886,0.00132631
1453456800,0.00136,0.00138,0.00129003,0.00129728,20.24814287,390.000001,0.00134867
1453464000,0.00136699,0.001367,0.0013314,0.00135664,3.64014686,398.49368985,0.00136552
1453471200,0.0013632,0.0013724,0.00130165,0.00135854,10.05509871,393.99999999,0.00141027
1453478400,0.00140796,0.0014299,0.00136,0.0013632,56.49747138,388.07006303,0.00147128
1453485600,0.00138299,0.00141478,0.00137002,0.00140796,10.03199107,387.72109383,0.00147776
1453492800,0.00139591,0.00139786,0.00137108,0.00137764,4.68593758,381.88211067,0.00159553
1453500000,0.00140423,0.00142,0.00137731,0.0013959,6.79577697,380.97271858,0.00158957
1453507200,0.00136688,0.00140423,0.00136,0.00140001,3.75601518,389.76010579,0.00158497
1453514400,0.00136851,0.00137838,0.00136011,0.00136067,3.94930026,392.33227713,0.00162696
1453521600,0.0013627,0.00136858,0.00135,0.00136045,12.80800065,388.58510975,0.00158106
1453528800,0.00137006,0.001407,0.00135,0.00135835,7.81900766,392.71054619,0.00160555
1453536000,0.00132631,0.0013697,0.00129004,0.00136968,13.56019345,390.99999998,0.00156914
1453543200,0.00134867,0.00135446,0.001326,0.00132605,4.5393237,391.03438244,0.00153585
1453550400,0.00136552,0.00136555,0.00133968,0.00134227,2.54045311,378.80924246,0.00151688
1453557600,0.00141027,0.00143263,0.00135442,0.00136659,36.0139439,381.11162326,0.00150528
1453564800,0.00147128,0.00153999,0.0014098,0.00141026,89.89579639,382.83759237,0.00151077
1453572000,0.00147776,0.00154,0.00144202,0.00146325,65.30410504,389.36679331,0.00160977
1453579200,0.00159553,0.0016775,0.0014675,0.0014773,182.33329431,399.2918781,0.0015718
1453586400,0.00158957,0.001659,0.00155299,0.00159548,24.72612169,389.94000001,0.00153948
1453593600,0.00158497,0.00160624,0.00155251,0.00158914,15.488934,385.21314064,0.0015449
1453600800,0.00162696,0.00166993,0.001555,0.00156876,37.10667279,389.0,0.00153187
1453608000,0.00158106,0.00166287,0.001525,0.00162697,36.70120289,389.0,0.00149164
1453615200,0.00160555,0.00165001,0.001512,0.00158126,28.67401938,389.0,0.00149647
1453622400,0.00156914,0.00165204,0.00145,0.00159515,65.13944351,393.20500014,0.00149686
1453629600,0.00153585,0.00156861,0.00148001,0.00153816,12.20300071,399.87388648,0.00151899
1453636800,0.00151688,0.00152793,0.00147636,0.00152793,14.54844252,398.10950019,0.00150047
1453644000,0.00150528,0.00155433,0.0014751,0.00151692,36.83350466,397.98167054,0.00145994
1453651200,0.00151077,0.00153257,0.001475,0.00150521,14.04931109,405.88,0.00148
1453658400,0.00160977,0.00161998,0.00150533,0.00151077,38.65803688,402.85787414,0.00148112
1453665600,0.0015718,0.00160999,0.00155015,0.00160977,17.27089149,402.85787504,0.00143997
1453672800,0.00153948,0.0015746,0.001521,0.00157182,10.18709168,402.85787573,0.00148725
1453680000,0.0015449,0.00155986,0.00152702,0.00153101,3.58642308,398.19,0.00149189
1453687200,0.00153187,0.00154451,0.00151601,0.00153763,4.49879638,401.46549337,0.00149151
1453694400,0.00149164,0.00153743,0.00147501,0.00152756,21.58323516,397.150564,0.00148525
1453701600,0.00149647,0.00149849,0.00147501,0.00149106,8.32719705,406.80087625,0.00151994
1453708800,0.00149686,0.00154423,0.0014762,0.00148858,11.57373106,396.83903125,0.00153189
1453716000,0.00151899,0.00152005,0.00149153,0.00149192,38.04655617,395.99401851,0.00153482
1453723200,0.00150047,0.00152,0.0014737,0.00151899,24.02523047,399.67215724,0.00160415
1453730400,0.00145994,0.00151099,0.00143339,0.00149163,21.74320403,400.26,0.00164894
1453737600,0.00148,0.0014822,0.00143339,0.00144673,5.30100066,398.50792573,0.00153989
1453744800,0.00148112,0.00148969,0.00142101,0.00147426,11.5707825,387.95000384,0.0015693
1453752000,0.00143997,0.00148168,0.001421,0.001481,11.40378249,388.44000004,0.00156101
1453759200,0.00148725,0.0014924,0.00143002,0.00143333,4.03505059,391.17000081,0.00150142
1453766400,0.00149189,0.00149556,0.00145801,0.00148182,5.21633503,392.17000023,0.00151696
1453773600,0.00149151,0.00149152,0.00143655,0.00149017,6.26242137,394.16259999,0.001545
1453780800,0.00148525,0.00149199,0.00143328,0.00149151,7.70462222,393.33115139,0.001545
1453788000,0.00151994,0.0015203,0.00145041,0.00148524,9.42560833,387.57,0.00147504
1453795200,0.00153189,0.0015501,0.00146905,0.00150668,11.91441746,391.87091001,0.001457
1453802400,0.00153482,0.00155711,0.0015241,0.0015241,8.1009904,393.26369326,0.00148922
1453809600,0.00160415,0.00160545,0.00147175,0.00153483,22.63426301,399.657,0.00150671
1453816800,0.00164894,0.00165,0.00155261,0.00159808,47.7628265,388.63,0.00150003
1453824000,0.00153989,0.00163796,0.0015001,0.00162692,28.51806927,393.5,0.00149927
1453831200,0.0015693,0.00161,0.00152128,0.00153988,16.30894238,385.90785146,0.001502
1453838400,0.00156101,0.00161199,0.00155162,0.00155925,8.43169828,393.5,0.00153719
1453845600,0.00150142,0.00157445,0.001485,0.00155633,15.32752462,395.11999999,0.00154
1453852800,0.00151696,0.00155892,0.00148151,0.00149653,8.95262721,393.48,0.00152009
1453860000,0.001545,0.001559,0.00150939,0.00151696,12.55985331,388.63056512,0.00152006
1453867200,0.001545,0.00157448,0.001545,0.00154511,7.23925498,390.19572175,0.00155032
1453874400,0.00147504,0.0015714,0.001472,0.001545,54.10585444,396.37449997,0.00148641
1453881600,0.001457,0.00151047,0.001438,0.00147507,45.3380671,397.71899999,0.00148624
1453888800,0.00148922,0.0014987,0.00143002,0.001447,31.18015622,392.0,0.001501
1453896000,0.00150671,0.00153772,0.00142905,0.00148922,25.78315455,393.0000003,0.0015114
1453903200,0.00150003,0.00154725,0.00148233,0.00150671,13.71017457,393.00000017,0.00150105
1453910400,0.00149927,0.00152787,0.001431,0.00150004,24.9423924,393.000005,0.00152006
1453917600,0.001502,0.00154779,0.00149926,0.00149927,10.87920147,391.72000042,0.00150089
1453924800,0.00153719,0.00158189,0.00150153,0.00150201,23.59736506,390.97511689,0.00150829
1453932000,0.00154,0.0016,0.00151316,0.00158123,13.98951863,396.0,0.00149009
1453939200,0.00152009,0.0015988,0.00151002,0.00154,11.71067063,391.09000196,0.00149588
1453946400,0.00152006,0.00154834,0.00152006,0.00152013,6.07216837,383.36,0.00143108
1453953600,0.00155032,0.00157442,0.001485,0.00152006,12.85651757,379.0179464,0.00143865
1453960800,0.00148641,0.00156987,0.00148618,0.0015503,3.19242814,377.30832946,0.00139998
1453968000,0.00148624,0.00152913,0.00148617,0.00148643,6.27579697,381.562,0.00134498
1453975200,0.001501,0.001591,0.0014862,0.00148621,13.60981537,379.0,0.00136505
1453982400,0.0015114,0.001542,0.001501,0.00150101,9.4983479,380.0000001,0.00135357
1453989600,0.00150105,0.00154173,0.001501,0.00151145,5.5091209,381.0000001,0.0013511
1453996800,0.00152006,0.001542,0.001501,0.00150107,8.34812969,381.00000009,0.00135416
1454004000,0.00150089,0.001542,0.001497,0.00152286,15.67308417,381.0000001,0.00136137
1454011200,0.00150829,0.0015192,0.00148621,0.00150088,6.94750709,381.0000001,0.00139202
1454018400,0.00149009,0.00150821,0.001475,0.00150167,7.86279248,378.0000001,0.00135915
1454025600,0.00149588,0.00150824,0.001475,0.00147627,6.96388465,363.66724228,0.00135001
1454032800,0.00143108,0.00149957,0.0013755,0.0014944,50.15776086,370.0,0.00131
1454040000,0.00143865,0.00146664,0.00135035,0.00139132,10.1841397,374.67999999,0.00130186
1454047200,0.00139998,0.00143816,0.00130998,0.00143816,30.39869707,374.40000001,0.001335
1454054400,0.00134498,0.00139996,0.00126696,0.00139001,18.61952477,376.27200004,0.00130148
1454061600,0.00136505,0.00137897,0.00130436,0.00134045,13.63185623,381.0000001,0.00132177
1454068800,0.00135357,0.00137871,0.001353,0.00136509,4.04874151,380.46,0.00135517
1454076000,0.0013511,0.00137871,0.00133968,0.00135358,8.39228689,377.0000003,0.00133119
1454083200,0.00135416,0.00137989,0.00135107,0.0013511,6.39911364,378.88500074,0.00133172
1454090400,0.00136137,0.00137957,0.00135003,0.00135416,4.25214421,377.05752353,0.00135119
1454097600,0.00139202,0.00140463,0.001353,0.00136137,9.54691665,378.94281122,0.00133226
1454104800,0.00135915,0.00142,0.00133954,0.00139206,14.0525869,376.8600002,0.00135543
1454112000,0.00135001,0.00138886,0.00133933,0.00135919,3.44174281,376.34,0.00133285
1454119200,0.00131,0.00136716,0.00131,0.00135016,13.63546032,376.51,0.00134305
1454126400,0.00130186,0.00135343,0.0013,0.00131,7.06498589,380.49999999,0.00133019
1454133600,0.001335,0.00139,0.00130117,0.00130187,6.04302452,380.5,0.00132993
1454140800,0.00130148,0.00133501,0.00130148,0.001335,1.81680721,380.49,0.00133682
1454148000,0.00132177,0.00134937,0.00128,0.00130149,11.48390963,375.15,0.00135033
1454155200,0.00135517,0.00138495,0.00131327,0.00133024,13.96341864,375.15000001,0.00134092
1454162400,0.00133119,0.00137553,0.001319,0.00135519,7.26842909,375.98,0.0013355
1454169600,0.00133172,0.00135565,0.001331,0.00133119,3.63958331,379.36,0.00134282
1454176800,0.00135119,0.001383,0.00133103,0.00133174,8.31115045,378.98249099,0.0013237
1454184000,0.00133226,0.00137601,0.00133103,0.00135119,4.83791405,379.80942679,0.00132912
1454191200,0.00135543,0.00138129,0.00133106,0.00133227,4.63748028,378.66999987,0.00132012
1454198400,0.00133285,0.00138086,0.00133114,0.00135551,5.27748935,376.71094394,0.00132696
1454205600,0.00134305,0.00135895,0.00133122,0.00133285,4.85184724,380.5,0.00132686
1454212800,0.00133019,0.00135791,0.0013132,0.00134314,18.19177992,376.71094394,0.00131042
1454220000,0.00132993,0.00133018,0.00131482,0.00133018,2.73680821,380.5,0.00132304
1454227200,0.00133682,0.00133949,0.00131502,0.00132993,1.80312216,377.2,0.00131354
1454234400,0.00135033,0.00136905,0.00131502,0.00132502,8.16058551,377.2,0.00131841
1454241600,0.00134092,0.00136906,0.00133463,0.00135042,4.96191871,377.00000001,0.00131919
1454248800,0.0013355,0.00134113,0.00131683,0.00134113,3.99764713,378.0,0.00131399
1454256000,0.00134282,0.00139361,0.00131,0.00133464,32.47096624,379.03,0.0012954
1454263200,0.0013237,0.00135,0.00131002,0.00134284,7.68064366,379.00999958,0.0012924
1454270400,0.00132912,0.00136105,0.00131003,0.00131085,9.06571148,378.39999091,0.00135
1454277600,0.00132012,0.00133211,0.00131003,0.00131298,5.49402713,367.33999995,0.00133696
1454284800,0.00132696,0.00132906,0.001318,0.00132819,2.25789723,366.06967063,0.00132934
1454292000,0.00132686,0.00132701,0.001318,0.00131861,2.68643806,369.0,0.00132417
1454299200,0.00131042,0.0013368,0.00131042,0.00132674,2.48739688,375.9799999,0.00131702
1454306400,0.00132304,0.00134999,0.00131001,0.00131229,5.55778973,364.63788172,0.00132008
1454313600,0.00131354,0.00133293,0.00131303,0.00132253,3.72378629,364.7,0.00131618
1454320800,0.00131841,0.00134941,0.00130543,0.00132947,19.869897,375.0,0.0013151
1454328000,0.00131919,0.00133127,0.00129852,0.00131842,7.67736005,377.89,0.00132844
1454335200,0.00131399,0.0013316,0.00129172,0.00130198,6.14030179,376.85999997,0.00131438
1454342400,0.0012954,0.0013117,0.001292,0.00130405,4.28711508,377.06999999,0.00132236
1454349600,0.0012924,0.00131814,0.00129237,0.00129539,5.15073868,370.7,0.00133419
1454356800,0.00135,0.00136437,0.00129236,0.00129733,19.75522477,370.7,0.00133124
1454364000,0.00133696,0.00134999,0.00129718,0.00133824,3.82121823,370.45,0.00133889
1454371200,0.00132934,0.00134624,0.00131173,0.00133698,1.69496626,372.57000005,0.00130415
1454378400,0.00132417,0.00134056,0.001308,0.00132932,0.86731805,374.4444,0.0013127
1454385600,0.00131702,0.00133635,0.00131699,0.00133012,1.33483079,372.13000002,0.00131196
1454392800,0.00132008,0.00132417,0.00130119,0.00131634,1.64212348,372.21000001,0.00132179
1454400000,0.00131618,0.00133662,0.00130391,0.00130391,2.88321422,373.00000006,0.00131463
1454407200,0.0013151,0.00134251,0.0013151,0.00131646,2.46535957,375.88899989,0.00134212
1454414400,0.00132844,0.00133578,0.00130101,0.00132024,2.75489074,377.04,0.00132645
1454421600,0.00131438,0.00133393,0.00130182,0.00131985,2.72929502,377.04,0.00131614
1454428800,0.00132236,0.00133292,0.00130326,0.00131438,1.87679916,371.92,0.00133896
1454436000,0.00133419,0.00133578,0.0013014,0.00132232,5.48848238,372.00000007,0.0013258
1454443200,0.00133124,0.00133999,0.0013013,0.00133416,3.39990357,368.67145259,0.00133817
1454450400,0.00133889,0.00133996,0.00130264,0.0013303,2.35727263,368.6900001,0.00132835
1454457600,0.00130415,0.00133889,0.00130104,0.00133888,4.78412067,364.00002,0.00133651
1454464800,0.0013127,0.00131334,0.00130405,0.00130422,0.81349289,367.62058698,0.00133317
1454472000,0.00131196,0.00131276,0.0013063,0.00131267,2.08129656,361.75826668,0.00132535
1454479200,0.00132179,0.00134,0.0013063,0.00131184,5.90130167,370.91499485,0.00134225
1454486400,0.00131463,0.00133299,0.00131461,0.00132242,4.74361109,362.85704622,0.00132973
1454493600,0.00134212,0.00134219,0.00131461,0.00131495,3.32713199,366.15837049,0.00133751
1454500800,0.00132645,0.001345,0.00131462,0.00133146,5.95335204,368.0000001,0.00133018
1454508000,0.00131614,0.00133619,0.00131461,0.00132636,5.30877821,364.00000086,0.00132117
1454515200,0.00133896,0.0013393,0.00132621,0.00132621,1.84308925,366.68237243,0.00132502
1454522400,0.0013258,0.00133872,0.00131462,0.00132915,7.20604902,372.99999999,0.001341
1454529600,0.00133817,0.00133817,0.0013158,0.0013258,2.86215842,364.00000066,0.00130631
1454536800,0.00132835,0.00134583,0.00132603,0.001338,3.70305567,358.52,0.00130289
1454544000,0.00133651,0.0013458,0.00132,0.00134559,7.56610709,365.99999999,0.00130287
1454551200,0.00133317,0.00134,0.00132593,0.00133103,2.04089437,359.72895547,0.0013001
1454558400,0.00132535,0.00133997,0.0013205,0.00133319,1.66208016,372.99999999,0.00129002
1454565600,0.00134225,0.00134225,0.00132054,0.00132664,2.47487856,371.0,0.00131008
1454572800,0.00132973,0.00134236,0.001325,0.00134229,3.02083676,371.0,0.00128834
1454580000,0.00133751,0.00134,0.00131582,0.00132522,6.946284,372.13,0.00128356
1454587200,0.00133018,0.00134987,0.00131582,0.00132255,10.92541408,370.0000001,0.00126801
1454594400,0.00132117,0.00133408,0.00131461,0.00133018,4.25134441,380.76334788,0.00125106
1454601600,0.00132502,0.00133537,0.00131367,0.00132135,3.95040476,387.87999998,0.00125836
1454608800,0.001341,0.001341,0.001315,0.00132502,4.81902133,380.13646196,0.00127061
1454616000,0.00130631,0.001342,0.00130611,0.00134099,6.92295486,377.67943462,0.001275
1454623200,0.00130289,0.00131953,0.00130101,0.00130631,5.01764296,389.59999999,0.00127701
1454630400,0.00130287,0.001336,0.0013,0.00130289,9.98748557,380.3530589,0.00129
1454637600,0.0013001,0.00131,0.00129343,0.00130291,2.70889618,383.3791632,0.0012867
1454644800,0.00129002,0.0013112,0.00129,0.0013001,7.4935468,388.1,0.00130038
1454652000,0.00131008,0.00132249,0.00129002,0.00129003,5.14597627,386.0,0.00129057
1454659200,0.00128834,0.00133388,0.00128834,0.00131008,12.3904964,387.74530149,0.00126921
1454666400,0.00128356,0.00130086,0.00128356,0.00128834,8.20622737,388.00000216,0.00126883
1454673600,0.00126801,0.00129328,0.00126,0.00128355,28.2171482,388.000004,0.001255
1454680800,0.00125106,0.00128065,0.001251,0.00126809,11.50233164,386.50000086,0.00125301
1454688000,0.00125836,0.00127,0.00123944,0.00125104,16.06051751,386.93561086,0.001264
1454695200,0.00127061,0.0012984,0.00125002,0.00125836,6.50711117,392.05599809,0.00126175
1454702400,0.001275,0.00129048,0.00126096,0.00127061,3.32879522,389.98899989,0.00126304
1454709600,0.00127701,0.00129049,0.001275,0.001275,3.5656904,385.98899663,0.00127353
1454716800,0.00129,0.00129182,0.001275,0.00127701,2.50117971,385.91240247,0.00125713
1454724000,0.0012867,0.00130442,0.00128052,0.00129,3.38524913,381.97137086,0.00125658
1454731200,0.00130038,0.0013125,0.00128075,0.0012867,5.05577104,381.26725012,0.001274
1454738400,0.00129057,0.00131001,0.00128668,0.00130038,1.12356524,374.11100001,0.00128002
1454745600,0.00126921,0.00129829,0.00126726,0.0012906,7.85384878,377.2430195,0.001275
1454752800,0.00126883,0.00129787,0.00125795,0.0012693,11.18101181,377.29797457,0.00126607
1454760000,0.001255,0.00127595,0.00125061,0.00125806,5.45693246,379.99999906,0.00130246
1454767200,0.00125301,0.00126609,0.00125148,0.001255,6.04999274,379.99999973,0.00133166
1454774400,0.001264,0.00128859,0.00125149,0.00125303,8.16223421,375.98,0.00129007
1454781600,0.00126175,0.00128413,0.00125532,0.00126405,3.04916278,373.15595488,0.00129394
1454788800,0.00126304,0.00127292,0.00125044,0.00126175,12.31785233,377.08637598,0.00128463
1454796000,0.00127353,0.001307,0.00125531,0.00126269,15.47123441,377.63999823,0.00127157
1454803200,0.00125713,0.00129,0.00125506,0.00128517,4.85832768,377.63999823,0.00128901
1454810400,0.00125658,0.0012696,0.00125255,0.00126738,3.75854475,376.96999674,0.00129024
1454817600,0.001274,0.001274,0.001253,0.0012571,5.51998656,375.93800001,0.00131001
1454824800,0.00128002,0.00128896,0.00126362,0.00127502,4.74705689,374.22709312,0.00131009
1454832000,0.001275,0.0012882,0.001275,0.00128121,2.50322986,381.62790565,0.00130078
1454839200,0.00126607,0.00127501,0.00126315,0.00127501,0.89358935,375.56,0.001291
1454846400,0.00130246,0.00132528,0.00126557,0.00126641,17.00212146,379.73226969,0.00129975
1454853600,0.00133166,0.001337,0.00130399,0.00132347,22.92829896,375.0,0.0012898
1454860800,0.00129007,0.00132963,0.00129,0.00132963,10.37462132,375.05000036,0.00128677
1454868000,0.00129394,0.00133501,0.00126586,0.00128912,29.22168532,374.95579971,0.00128529
1454875200,0.00128463,0.00129466,0.001265,0.00129397,17.23255536,370.40050021,0.00129058
1454882400,0.00127157,0.00128503,0.0012672,0.00127348,3.36776322,372.99999916,0.00129088
1454889600,0.00128901,0.00130287,0.00127177,0.00127511,5.96323046,377.65796103,0.00128
1454896800,0.00129024,0.00130285,0.00128025,0.00128902,3.52537665,373.00000859,0.001291
1454904000,0.00131001,0.00131505,0.0012902,0.00129024,4.02853077,373.00001053,0.00128811
1454911200,0.00131009,0.00131505,0.00131,0.00131001,4.02203308,374.86501033,0.00128107
1454918400,0.00130078,0.00131009,0.00130014,0.00131009,1.73883393,374.86501033,0.00128253
1454925600,0.001291,0.00133,0.001291,0.00130079,6.49088231,372.30005235,0.00127144
1454932800,0.00129975,0.00130699,0.00128615,0.00129101,9.16868915,373.5032022,0.00126414
1454940000,0.0012898,0.00130055,0.0012887,0.00128948,9.86147124,375.1676471,0.00125001
1454947200,0.00128677,0.00130055,0.00128614,0.00128983,13.87552471,374.9999999,0.00125
1454954400,0.00128529,0.00129799,0.0012845,0.00129099,3.744435,374.10999999,0.00123749
1454961600,0.00129058,0.001294,0.001285,0.00129013,2.24436528,369.30000107,0.00126418
1454968800,0.00129088,0.00129656,0.001281,0.00129052,4.29252493,369.65447893,0.00123664
1454976000,0.00128,0.0012931,0.00128,0.00128415,3.86764603,373.21999971,0.00124156
1454983200,0.001291,0.00129137,0.0012909,0.00129137,1.86015402,373.86999913,0.00126453
1454990400,0.00128811,0.0012997,0.00128447,0.001291,1.5788582,373.34999962,0.00122931
1454997600,0.00128107,0.0013,0.00127902,0.00128797,3.80962171,374.55999996,0.00125747
1455004800,0.00128253,0.00129338,0.00127567,0.00127904,1.80174946,374.36077894,0.00126198
1455012000,0.00127144,0.00129288,0.00125625,0.00128253,14.22413312,370.35889995,0.00122945
1455019200,0.00126414,0.00127733,0.00125002,0.00127141,15.34542929,374.99999997,0.00122943
1455026400,0.00125001,0.00127065,0.00125,0.00126438,10.24922956,377.9,0.00122529
1455033600,0.00125,0.00125777,0.00125,0.00125002,8.8054385,374.99999996,0.0012478
1455040800,0.00123749,0.00125777,0.00123749,0.00125753,9.7365807,377.88000001,0.00123311
1455048000,0.00126418,0.0012743,0.00123655,0.00123929,12.67650095,376.5,0.00123834
1455055200,0.00123664,0.001271,0.00123664,0.00126417,8.23859032,376.71518383,0.00125141
1455062400,0.00124156,0.00124997,0.00121,0.00124065,16.63215795,377.25115118,0.00126334
1455069600,0.00126453,0.00126453,0.00122213,0.00122213,9.99076744,379.999,0.00125955
1455076800,0.00122931,0.00127441,0.00121002,0.00126453,12.48779735,383.7396524,0.00133056
1455084000,0.00125747,0.00128,0.00121181,0.00122884,5.27655278,378.45709999,0.00130186
1455091200,0.00126198,0.001262,0.00124101,0.00125747,2.9313586,374.4,0.00129331
1455098400,0.00122945,0.00128,0.00121663,0.00124662,10.15799669,379.4300076,0.00150471
1455105600,0.00122943,0.00125553,0.00120923,0.00121708,7.45211996,380.00000001,0.00144
1455112800,0.00122529,0.001239,0.00120922,0.00122209,5.07395777,367.90000001,0.00148516
1455120000,0.0012478,0.00124794,0.0012,0.00122048,31.03774643,384.80999954,0.00157409
1455127200,0.00123311,0.00125588,0.0012005,0.00124781,9.59104281,382.56657435,0.00148213
1455134400,0.00123834,0.0012588,0.00123311,0.00123331,4.76005369,379.00010206,0.00143087
1455141600,0.00125141,0.00126464,0.00123331,0.00123834,3.18343929,382.97999999,0.00136668
1455148800,0.00126334,0.00127,0.00125099,0.00125778,2.95246638,380.14500005,0.00144701
1455156000,0.00125955,0.00126504,0.00124494,0.0012526,4.29815732,383.0,0.00152553
1455163200,0.00133056,0.00133499,0.00125955,0.00125955,26.28571816,379.17,0.00152482
1455170400,0.00130186,0.0013545,0.00129063,0.00133055,34.39864098,379.17,0.00151477
1455177600,0.00129331,0.00131,0.00127104,0.00130199,8.99990419,381.99999998,0.00146526
1455184800,0.00150471,0.0015177,0.00129058,0.00129332,107.0767442,379.17000395,0.00148003
1455192000,0.00144,0.00155012,0.0014,0.00150471,59.55861251,381.79999998,0.00147251
1455199200,0.00148516,0.00156122,0.001372,0.00143998,77.56019387,378.49640182,0.00147255
1455206400,0.00157409,0.00157994,0.0014602,0.00148516,45.52837407,379.94,0.00150921
1455213600,0.00148213,0.00157993,0.00146201,0.00157993,51.58368273,373.00000022,0.0016
1455220800,0.00143087,0.00149039,0.00135999,0.00148132,66.76160483,379.06999964,0.00156374
1455228000,0.00136668,0.001499,0.00134,0.00142281,49.17592207,387.95,0.00160188
1455235200,0.00144701,0.00147901,0.00133664,0.00136224,35.55430063,381.23,0.00174852
1455242400,0.00152553,0.00159999,0.00144304,0.00144701,64.67253774,380.99999998,0.00185
1455249600,0.00152482,0.0015999,0.00151005,0.00151946,15.09130853,382.7698001,0.00193652
1455256800,0.00151477,0.00155284,0.0015,0.00152481,54.77401779,378.75,0.00183946
1455264000,0.00146526,0.00155283,0.00138001,0.00151479,61.6061299,367.25732781,0.00195605
1455271200,0.00148003,0.00152,0.00146007,0.00146526,14.61669081,369.0,0.00187498
1455278400,0.00147251,0.00149505,0.00147205,0.00148004,7.12115488,370.31234577,0.00212
1455285600,0.00147255,0.00149251,0.00147207,0.00147251,3.49555973,363.12,0.00189414
1455292800,0.00150921,0.00151835,0.001455,0.00147256,15.14298788,377.0,0.00202525
1455300000,0.0016,0.0016,0.00150005,0.00150021,75.78996142,384.0,0.00223534
1455307200,0.00156374,0.001621,0.00151004,0.0016,28.1436631,397.97511689,0.00224638
1455314400,0.00160188,0.00161173,0.00153055,0.00156374,28.31125825,385.0,0.0020771
1455321600,0.00174852,0.00188,0.001541,0.00160188,156.74192265,384.0,0.00196804
1455328800,0.00185,0.00186996,0.0016421,0.00176541,123.08860741,385.09000107,0.00183136
1455336000,0.00193652,0.00195,0.001721,0.00184634,157.04198529,397.12000001,0.00179568
1455343200,0.00183946,0.00198008,0.0018,0.00194621,147.88503668,392.25,0.00179999
1455350400,0.00195605,0.0021,0.00182,0.00183372,221.33890569,384.5,0.00183537
1455357600,0.00187498,0.00198569,0.00180301,0.00197568,78.63917179,385.14000504,0.00184559
1455364800,0.00212,0.00223445,0.00185497,0.00186237,230.65257572,387.56059966,0.00183796
1455372000,0.00189414,0.00219999,0.00180001,0.0021762,275.0398048,390.0,0.00176997
1455379200,0.00202525,0.0020752,0.00183422,0.00187993,117.47717949,391.1,0.0018056
1455386400,0.00223534,0.0023,0.00195001,0.00203923,311.07148035,392.19999999,0.0018
1455393600,0.00224638,0.002339,0.00188,0.00223002,447.4523075,392.99999999,0.00189001
1455400800,0.0020771,0.00224645,0.00198,0.00221202,198.86663898,391.98999996,0.00206062
1455408000,0.00196804,0.00212968,0.001963,0.00206677,79.70618655,396.4000004,0.00199974
1455415200,0.00183136,0.00206,0.0016885,0.001964,249.6731765,392.55000001,0.00196621
1455422400,0.00179568,0.00187889,0.001687,0.00183136,121.7581684,400.99999989,0.00196518
1455429600,0.00179999,0.0018688,0.00169722,0.00179552,90.72001496,397.99999999,0.00199646
1455436800,0.00183537,0.00190952,0.00176669,0.00178523,37.33717944,398.00000047,0.00194896
1455444000,0.00184559,0.00191811,0.00179151,0.00185372,33.87478397,396.00000034,0.00189833
1455451200,0.00183796,0.00191811,0.00182001,0.00184501,31.68982857,397.69999998,0.00189985
1455458400,0.00176997,0.00184467,0.00172002,0.00184022,40.71555925,400.0002,0.00187261
1455465600,0.0018056,0.00186932,0.00170022,0.00176056,101.85319604,397.45000148,0.00198
1455472800,0.0018,0.00189999,0.00177004,0.00179783,52.82542322,398.2200002,0.00197591
1455480000,0.00189001,0.00192608,0.001725,0.00179524,106.84255799,397.87382643,0.0019995
1455487200,0.00206062,0.002176,0.00183803,0.0019,359.50834208,404.88887998,0.00197961
1455494400,0.00199974,0.00209998,0.00196,0.00205693,173.46292598,402.0000011,0.00192
1455501600,0.00196621,0.00209,0.00184501,0.00199972,205.67577826,406.00000021,0.001971
1455508800,0.00196518,0.00203091,0.00193001,0.00198283,43.99743253,403.0,0.00226101
1455516000,0.00199646,0.0020555,0.00195124,0.00196518,50.16481368,407.35,0.00223305
1455523200,0.00194896,0.002,0.00183555,0.00197838,81.59500044,405.210001,0.00213422
1455530400,0.00189833,0.00194999,0.0018804,0.00193801,44.65270299,404.99999983,0.00224999
1455537600,0.00189985,0.00190533,0.00183555,0.00188503,86.17008485,403.75,0.00234659
1455544800,0.00187261,0.00191,0.00184057,0.00189985,20.09467077,402.50000001,0.00244988
1455552000,0.00198,0.00203767,0.00183567,0.00187261,88.53295847,404.49999869,0.00220306
1455559200,0.00197591,0.00204011,0.00184906,0.00198,135.2350693,402.2111,0.0023669
1455566400,0.0019995,0.00202643,0.00191209,0.00198144,53.73851706,398.8801,0.00225228
1455573600,0.00197961,0.0019995,0.00187,0.0019995,64.26812566,403.8416231,0.00229239
1455580800,0.00192,0.00201,0.0019186,0.00197959,40.88893784,403.8,0.00226878
1455588000,0.001971,0.00198,0.00191869,0.00194733,42.48185704,403.8416231,0.00225503
1455595200,0.00226101,0.00235,0.00194188,0.00196742,446.77578159,409.05000004,0.00215859
