date,close,high,low,open,volume,btc_close,label
1459324800,0.00773815,0.007775,0.00773814,0.007769,3.88666903,413.00000002,0.007804
1459332000,0.00775516,0.00777931,0.00772,0.00776005,7.69793516,416.91859344,0.00781498
1459339200,0.00778,0.00778,0.00772016,0.00778,10.51897941,411.345,0.00781099
1459346400,0.00777492,0.00778006,0.00766715,0.00775516,14.81715292,413.52000002,0.00782
1459353600,0.00777493,0.00777493,0.00774621,0.00777492,5.22532297,412.09999991,0.0078382
1459360800,0.0077516,0.00781,0.00768,0.00775581,73.62856605,412.521,0.00781002
1459368000,0.00777742,0.00778168,0.00774456,0.00777577,5.59577803,418.0,0.0078333
1459375200,0.0077746,0.00778033,0.00774053,0.00777742,2.67274051,414.3,0.00786284
1459382400,0.0078,0.00780438,0.0077746,0.0077746,4.88729235,414.30000008,0.00785459
1459389600,0.00774151,0.00780962,0.0076,0.0078,44.04641204,416.76000007,0.00782963
1459396800,0.00776502,0.00776502,0.00773,0.00773,7.71700375,415.51000418,0.007842
1459404000,0.00779999,0.00780262,0.00774505,0.00774505,4.67017237,418.30000005,0.0078129
1459411200,0.007804,0.00781054,0.00774284,0.00779999,8.2666635,417.03554525,0.00781057
1459418400,0.00781498,0.007815,0.007745,0.00780338,18.66674059,418.91901175,0.0078
1459425600,0.00781099,0.007892,0.00779386,0.00781498,70.10909963,418.85,0.00779999
1459432800,0.00782,0.00787001,0.0078,0.00781098,23.5192213,416.50000005,0.00775556
1459440000,0.0078382,0.00785988,0.00781003,0.00782,14.68417657,416.53931678,0.00775951
1459447200,0.00781002,0.0079001,0.00780002,0.0078382,69.84597911,419.39997589,0.00776175
1459454400,0.0078333,0.00796,0.00780001,0.00780002,72.55468934,419.01,0.00776532
1459461600,0.00786284,0.00790441,0.00782531,0.00784956,25.37705122,417.0,0.00779546
1459468800,0.00785459,0.0078628,0.00782543,0.0078628,7.98190991,416.00000724,0.00779108
1459476000,0.00782963,0.00785475,0.0078009,0.00785459,8.06324141,416.50000418,0.0077789
1459483200,0.007842,0.008,0.0078009,0.00782793,46.50392928,417.35345075,0.007782
1459490400,0.0078129,0.00785719,0.0078129,0.007842,23.64102216,419.419,0.00775924
1459497600,0.00781057,0.00784,0.00780948,0.00781401,14.40192293,416.05352999,0.00778249
1459504800,0.0078,0.00782999,0.00777584,0.0078105,24.78988252,416.03750669,0.0077483
1459512000,0.00779999,0.0078,0.00776025,0.0078,6.93692377,417.73341611,0.00775758
1459519200,0.00775556,0.00780619,0.00775555,0.0078,5.63578143,416.45604,0.00778326
1459526400,0.00775951,0.00780617,0.00769607,0.00775558,26.42629962,419.5,0.00779009
1459533600,0.00776175,0.0077847,0.0077337,0.0077595,3.25511359,416.60010007,0.00778324
1459540800,0.00776532,0.00779609,0.00775951,0.0077847,6.70308343,416.6,0.0078
1459548000,0.00779546,0.00779609,0.00776,0.00776532,1.3375139,418.2,0.00775001
1459555200,0.00779108,0.00779609,0.00776623,0.00779546,3.43368525,420.99,0.00779924
1459562400,0.0077789,0.00779993,0.00775951,0.00779108,5.42950165,419.24500452,0.00780937
1459569600,0.007782,0.00779993,0.00776551,0.00777858,1.78625257,420.999579,0.00776894
1459576800,0.00775924,0.00778249,0.00775924,0.00776552,1.22141206,420.39801005,0.00779999
1459584000,0.00778249,0.00778249,0.0077471,0.00778249,5.22642591,419.99999999,0.00778114
1459591200,0.0077483,0.00778249,0.00772992,0.00778249,1.79419452,419.72229303,0.007772
1459598400,0.00775758,0.00778249,0.00773992,0.0077483,1.77411574,419.83,0.00772611
1459605600,0.00778326,0.00778326,0.00773808,0.00775758,11.80488567,419.2,0.00777569
1459612800,0.00779009,0.00780385,0.00778249,0.00778249,7.39424477,419.42989042,0.00776961
1459620000,0.00778324,0.00780821,0.00778249,0.00779009,2.03345223,418.8,0.00775015
1459627200,0.0078,0.0078,0.00777,0.00778249,11.85367045,421.50796054,0.00774368
1459634400,0.00775001,0.0078,0.00772016,0.0078,3.58747883,421.56301498,0.00777
1459641600,0.00779924,0.00779924,0.00771905,0.00775734,11.44341066,421.20014753,0.00775072
1459648800,0.00780937,0.00780937,0.00777,0.00777332,1.77114841,419.91910008,0.00773553
1459656000,0.00776894,0.00781056,0.00774446,0.007809,4.5158463,421.417997,0.00771121
1459663200,0.00779999,0.00779999,0.00776875,0.00776894,0.19491051,420.76134522,0.00774013
1459670400,0.00778114,0.00781056,0.00774445,0.00779999,6.23929518,423.77794896,0.00775
1459677600,0.007772,0.00778114,0.0077,0.00778114,20.14962269,421.19999959,0.00774751
1459684800,0.00772611,0.00777999,0.00771159,0.00776953,2.36282392,422.2,0.00772401
1459692000,0.00777569,0.00778,0.00772748,0.00774517,4.1459338,423.09999999,0.00770045
1459699200,0.00776961,0.00777491,0.00774196,0.00777491,0.55640685,421.90816998,0.0077014
1459706400,0.00775015,0.00777,0.0077186,0.00776961,7.40120441,421.90816998,0.00763052
1459713600,0.00774368,0.00777,0.00771876,0.00772375,1.9818158,422.5,0.00768909
1459720800,0.00777,0.00777,0.00770201,0.00774368,16.2001127,423.99899758,0.00773899
1459728000,0.00775072,0.00777,0.00771042,0.00774846,6.40823889,421.90816998,0.00773055
1459735200,0.00773553,0.00777,0.00772019,0.00776995,0.59345651,423.81968479,0.00774
1459742400,0.00771121,0.00776119,0.00768,0.007725,10.89864679,421.90816998,0.007712
1459749600,0.00774013,0.00774018,0.00768,0.00774018,2.95194049,422.0,0.00770013
1459756800,0.00775,0.00777,0.007732,0.007732,7.08775171,422.0,0.00770711
1459764000,0.00774751,0.00776952,0.0076705,0.00775,8.06089907,423.0,0.00767378
1459771200,0.00772401,0.00774753,0.0077227,0.00774751,0.9387756,422.48998901,0.00768993
1459778400,0.00770045,0.00774751,0.00767001,0.00774751,10.53350782,422.485,0.00770999
1459785600,0.0077014,0.00772701,0.007657,0.00770375,6.39678814,420.2,0.00770497
1459792800,0.00763052,0.00770141,0.00762912,0.00766723,11.97750956,422.85,0.00766
1459800000,0.00768909,0.00773547,0.00749144,0.00768304,41.00383001,422.8489999,0.00770684
1459807200,0.00773899,0.00773899,0.00770013,0.00770013,3.62842307,420.50000777,0.00772006
1459814400,0.00773055,0.00774754,0.00767136,0.00771425,6.35258533,420.50000777,0.0076763
1459821600,0.00774,0.00774498,0.00770745,0.00773047,2.73435773,423.999,0.00770196
1459828800,0.007712,0.00776396,0.007712,0.00773,17.9519957,424.499,0.00772993
1459836000,0.00770013,0.00774,0.00770013,0.007712,7.05692407,421.2,0.00765506
1459843200,0.00770711,0.00773787,0.00768253,0.00770013,0.79041464,421.002,0.0076545
1459850400,0.00767378,0.00770917,0.00767136,0.00770712,3.45192175,421.64322201,0.00767933
1459857600,0.00768993,0.00773601,0.00766836,0.0077025,2.12869461,421.22200002,0.00768428
1459864800,0.00770999,0.00771378,0.00768993,0.00768993,1.27425202,423.4,0.00767023
1459872000,0.00770497,0.00770697,0.00768,0.007701,0.95990168,424.19009004,0.007704
1459879200,0.00766,0.00770497,0.00761,0.00770497,18.2577352,421.69610501,0.00768053
1459886400,0.00770684,0.00770684,0.007621,0.00765701,14.68046126,423.99999563,0.0076779
1459893600,0.00772006,0.00774025,0.00766294,0.00770694,19.40866991,424.15999996,0.00772825
1459900800,0.0076763,0.0077,0.00764572,0.00767441,5.75790397,420.55050002,0.00768184
1459908000,0.00770196,0.00773,0.00764561,0.00764741,3.72513953,421.34300778,0.00772997
1459915200,0.00772993,0.00772999,0.00767501,0.00770196,2.98578106,422.4,0.00769022
1459922400,0.00765506,0.00772995,0.007655,0.00772942,11.00059253,422.82240427,0.00768
1459929600,0.0076545,0.0076782,0.00765021,0.00765506,4.54865943,422.84240427,0.00768991
1459936800,0.00767933,0.00768431,0.00765496,0.00765594,3.75435327,423.0,0.00768903
1459944000,0.00768428,0.00768431,0.00764034,0.00768146,5.36091425,425.78999999,0.00771363
1459951200,0.00767023,0.0076843,0.00762851,0.00767022,7.27843899,425.24999998,0.00768849
1459958400,0.007704,0.007704,0.00767018,0.00767027,7.64625994,422.0,0.0077
1459965600,0.00768053,0.00772994,0.00764902,0.00770416,8.21380872,422.5000016,0.00769881
1459972800,0.0076779,0.00772899,0.00765513,0.00768053,4.08914232,422.9999999,0.0076782
1459980000,0.00772825,0.00772899,0.00765532,0.0076779,4.46179874,422.49957852,0.00770429
1459987200,0.00768184,0.00772998,0.00767961,0.00772749,1.64744424,421.81306237,0.00772002
1459994400,0.00772997,0.00773399,0.00768184,0.00768184,3.34746902,422.19999999,0.00772999
1460001600,0.00769022,0.00772907,0.00768,0.00771997,2.28658212,420.49999815,0.00765953
1460008800,0.00768,0.00770141,0.00768,0.00769797,2.3212528,420.08499904,0.00769831
1460016000,0.00768991,0.00772907,0.00765671,0.00768,2.95243113,420.50000084,0.00767477
1460023200,0.00768903,0.00772997,0.00768842,0.0077,3.14965489,421.54182055,0.00768603
1460030400,0.00771363,0.00771363,0.00765895,0.00768903,2.24724878,420.09,0.00767384
1460037600,0.00768849,0.00773,0.00767076,0.00771363,4.33471936,420.3500084,0.00771565
1460044800,0.0077,0.00773209,0.00769001,0.00771489,3.17828044,421.54683148,0.00766512
1460052000,0.00769881,0.00774,0.00769121,0.00769122,7.44247587,424.14999862,0.00768413
1460059200,0.0076782,0.0077175,0.0076782,0.00769881,0.82773036,422.81231207,0.00771382
1460066400,0.00770429,0.0077175,0.0076782,0.0076782,1.86293112,423.99999994,0.00766748
1460073600,0.00772002,0.00772002,0.00765951,0.00770429,5.6706407,421.6825217,0.0077
1460080800,0.00772999,0.00772999,0.00767074,0.00772001,2.09835923,423.52605,0.0076885
1460088000,0.00765953,0.00777,0.00765953,0.00772998,12.25981606,423.53603999,0.00768871
1460095200,0.00769831,0.00771031,0.00765,0.00769136,4.20697926,423.53603999,0.00769
1460102400,0.00767477,0.00770964,0.00767477,0.00769831,7.76104081,421.99999996,0.0077018
1460109600,0.00768603,0.00772282,0.00767477,0.00769933,0.37980017,422.07000001,0.00766662
1460116800,0.00767384,0.00769976,0.00767384,0.00768603,0.29795347,421.61,0.00767746
1460124000,0.00771565,0.00775591,0.00766143,0.00767384,1.91488164,421.69,0.00766
1460131200,0.00766512,0.00771565,0.00766,0.00771565,2.05110731,425.8,0.00765041
1460138400,0.00768413,0.00771,0.00759331,0.00766603,32.78079043,419.7,0.00765554
1460145600,0.00771382,0.00771698,0.00768035,0.00771,4.10459696,420.63999856,0.00767059
1460152800,0.00766748,0.00771382,0.00764099,0.00771382,6.64605886,419.00010005,0.00773
1460160000,0.0077,0.00771999,0.00764741,0.00767139,1.4263972,416.98999956,0.00773225
1460167200,0.0076885,0.00771999,0.00768458,0.0077,0.98243746,418.83950451,0.00773998
1460174400,0.00768871,0.00772,0.00768025,0.00768081,1.21907785,418.0,0.00769999
1460181600,0.00769,0.007715,0.00767,0.00768545,0.98296145,419.99998914,0.00769899
1460188800,0.0077018,0.00770181,0.00767001,0.00767343,1.0157199,418.05,0.00768999
1460196000,0.00766662,0.007715,0.00765001,0.0076701,2.61790416,420.99,0.00769998
1460203200,0.00767746,0.0077142,0.00766662,0.00770012,0.28903256,420.97999969,0.00766829
1460210400,0.00766,0.00771299,0.00766,0.00771151,2.13856595,420.969,0.00765373
1460217600,0.00765041,0.00767746,0.007625,0.00766,21.21400299,419.8075,0.00768
1460224800,0.00765554,0.0077008,0.00761901,0.00765044,23.54534032,416.01000008,0.00771737
1460232000,0.00767059,0.00770999,0.00765819,0.00766354,0.83236108,418.87999999,0.00768382
1460239200,0.00773,0.00773,0.00767069,0.00770972,18.38283504,420.5,0.00766421
1460246400,0.00773225,0.00773999,0.00772,0.00772998,3.57927085,416.0125,0.00769987
1460253600,0.00773998,0.00773999,0.00772,0.00772,3.27547546,416.41215,0.00770953
1460260800,0.00769999,0.00774,0.00763,0.00773998,11.14562385,419.2,0.00766747
1460268000,0.00769899,0.00769899,0.00764201,0.00765167,2.12287192,416.5,0.00770415
1460275200,0.00768999,0.00769998,0.00763082,0.00769899,5.47653604,419.0,0.00767925
1460282400,0.00769998,0.00769999,0.00762,0.00768,6.5851654,420.69999983,0.00771495
1460289600,0.00766829,0.00772,0.0075899,0.00764673,60.81782497,420.0,0.00765697
1460296800,0.00765373,0.00769964,0.00760026,0.00761077,24.10376459,423.55,0.00766604
1460304000,0.00768,0.0076983,0.00765221,0.00765374,7.95718715,421.0,0.00766392
1460311200,0.00771737,0.00772,0.00761787,0.00768,21.46987359,424.90000104,0.00768712
1460318400,0.00768382,0.00770899,0.00760321,0.00766366,11.70133056,419.20000001,0.0077055
1460325600,0.00766421,0.007701,0.00765,0.00766345,4.05450822,419.71930424,0.0077
1460332800,0.00769987,0.00769999,0.00765003,0.00769992,5.80998176,420.7,0.00770004
1460340000,0.00770953,0.00771955,0.00766953,0.00769,7.29237915,423.99799999,0.0077
1460347200,0.00766747,0.00770988,0.00766747,0.00769,1.97929937,421.5389555,0.00772878
1460354400,0.00770415,0.00770415,0.00766747,0.00766747,0.93666082,419.62000423,0.00771222
1460361600,0.00767925,0.0077099,0.00766506,0.00769557,10.96165434,421.65,0.00766393
1460368800,0.00771495,0.0077199,0.00767489,0.0076769,1.58125062,420.59000001,0.00770263
1460376000,0.00765697,0.0077199,0.00765697,0.00768525,0.92657348,421.93,0.00767
1460383200,0.00766604,0.00771,0.00766604,0.00768147,1.98179455,423.577,0.00766537
1460390400,0.00766392,0.0077199,0.00766392,0.0076897,3.71728678,422.91249424,0.0076903
1460397600,0.00768712,0.00770996,0.00766393,0.00768836,1.8354728,420.69000001,0.00765479
1460404800,0.0077055,0.00772042,0.00768712,0.00768712,9.11738951,421.35000001,0.00770989
1460412000,0.0077,0.00770801,0.0077,0.0077,26.43229444,422.75262835,0.00766681
1460419200,0.00770004,0.007705,0.0077,0.00770001,7.23820382,423.01,0.00764533
1460426400,0.0077,0.00770456,0.0077,0.007704,1.52448655,426.0,0.00767433
1460433600,0.00772878,0.00775555,0.0077,0.0077,12.68031898,427.82114939,0.00769946
1460440800,0.00771222,0.00772782,0.007701,0.00770701,9.44052162,426.29,0.00768479
1460448000,0.00766393,0.00772772,0.00766393,0.0077122,7.1574708,426.0,0.00768887
1460455200,0.00770263,0.00770263,0.00765,0.00766393,11.90801443,424.00200001,0.00764999
1460462400,0.00767,0.00772771,0.00767,0.00770263,10.0021885,426.08000001,0.00763884
1460469600,0.00766537,0.00769876,0.0076,0.00767001,35.1807057,427.15,0.00757252
1460476800,0.0076903,0.00771998,0.00767309,0.00767309,4.83906709,427.85,0.00765101
1460484000,0.00765479,0.00770989,0.00765479,0.00770989,13.08071637,425.0297459,0.00761796
1460491200,0.00770989,0.00771,0.00766058,0.00768219,8.22810276,426.69070901,0.0076214
1460498400,0.00766681,0.00773721,0.0076401,0.00770989,17.41704906,424.89,0.00762
1460505600,0.00764533,0.00775,0.00764146,0.00766681,13.406696,426.0,0.00764
1460512800,0.00767433,0.00771566,0.00764301,0.00766637,6.37625233,426.573,0.00760881
1460520000,0.00769946,0.00774597,0.00764035,0.00769799,3.49901329,425.85,0.00763
1460527200,0.00768479,0.00770859,0.00761006,0.00769169,9.11142864,424.00000025,0.00766369
1460534400,0.00768887,0.00769109,0.00761002,0.0076843,8.36673145,423.5301,0.00763751
1460541600,0.00764999,0.00768834,0.00761,0.00768808,5.56252293,423.67,0.0076375
1460548800,0.00763884,0.00769539,0.0076002,0.00764999,10.4519143,423.26000425,0.0076375
1460556000,0.00757252,0.00769568,0.00752,0.00763577,39.37020085,423.557,0.00762743
1460563200,0.00765101,0.00768,0.00759209,0.00759209,15.42326093,426.04499999,0.00762608
1460570400,0.00761796,0.00768389,0.00761563,0.00765101,6.18583526,424.66424002,0.00766289
1460577600,0.0076214,0.00766714,0.00761562,0.00762573,3.95417855,424.241,0.00763626
1460584800,0.00762,0.00766999,0.00760172,0.00762438,6.33343121,425.0,0.00762107
1460592000,0.00764,0.00766999,0.00763558,0.0076453,1.02340977,424.66424002,0.00762109
1460599200,0.00760881,0.00764992,0.00758,0.00764,7.53800679,425.14472,0.0076336
1460606400,0.00763,0.007648,0.00759615,0.00759615,0.93088575,423.511,0.00766064
1460613600,0.00766369,0.0076661,0.00762574,0.00763,1.35209123,424.57,0.00760961
1460620800,0.00763751,0.00766161,0.00763243,0.00766161,0.53007082,424.9705,0.0076242
1460628000,0.0076375,0.00766296,0.0076375,0.00766296,1.31954599,428.43999988,0.00763067
1460635200,0.0076375,0.00766999,0.0076375,0.00763751,2.00352386,426.0,0.00763532
1460642400,0.00762743,0.00766582,0.00762743,0.00765,1.76226964,423.51601211,0.007635
1460649600,0.00762608,0.00765466,0.00762607,0.00762743,1.27153115,426.11,0.00759221
1460656800,0.00766289,0.00766997,0.00762608,0.00762608,0.53440427,425.1903763,0.0076542
1460664000,0.00763626,0.00767,0.00762303,0.00764201,6.32047264,424.82516369,0.00762766
1460671200,0.00762107,0.00767,0.00761425,0.00763611,4.42501823,427.17996899,0.00764092
1460678400,0.00762109,0.00767,0.00762106,0.00762107,0.46504158,427.23380627,0.00764191
1460685600,0.0076336,0.00768327,0.00760952,0.00762109,7.39830421,428.38999,0.00765155
1460692800,0.00766064,0.007686,0.00762176,0.0076336,2.81640559,426.431,0.00760013
1460700000,0.00760961,0.00768511,0.00760836,0.00766064,5.57047128,428.6899,0.00759361
1460707200,0.0076242,0.00765665,0.00760961,0.00760961,1.02625445,426.45000001,0.0076
1460714400,0.00763067,0.00765662,0.00761694,0.00762469,2.77008415,430.2708349,0.007583
1460721600,0.00763532,0.00765663,0.0076095,0.00762949,5.64287984,430.08000432,0.00760572
1460728800,0.007635,0.00763532,0.00760951,0.00760952,1.22430387,429.47000001,0.00759694
1460736000,0.00759221,0.00762355,0.00757064,0.00760952,33.02821621,431.78948484,0.0076075
1460743200,0.0076542,0.0076542,0.00756006,0.00759221,6.83338245,431.43100433,0.00760277
1460750400,0.00762766,0.00767,0.00762552,0.00764995,11.62254402,431.99999,0.00761477
1460757600,0.00764092,0.00767321,0.00762764,0.00762766,2.59174736,430.61709605,0.00759495
1460764800,0.00764191,0.00767,0.00763269,0.00764089,3.11198952,430.72281345,0.00760846
1460772000,0.00765155,0.00765155,0.00762108,0.00764191,1.08276268,430.95691988,0.00761476
1460779200,0.00760013,0.00765155,0.00760013,0.00765155,0.88922381,433.10729451,0.00760602
1460786400,0.00759361,0.00761905,0.00759325,0.00760978,0.28125553,434.00000005,0.00762019
1460793600,0.0076,0.00763203,0.0075839,0.00761903,4.88621795,434.78435875,0.00761
1460800800,0.007583,0.00760807,0.00758,0.00760807,2.7357485,434.78435438,0.00759473
1460808000,0.00760572,0.00760577,0.00758201,0.00758303,2.70740819,434.0,0.0076203
1460815200,0.00759694,0.00761759,0.00756724,0.0076057,12.89680133,432.0,0.00763063
1460822400,0.0076075,0.0076075,0.00758897,0.00759928,0.12673113,431.27084,0.00759979
1460829600,0.00760277,0.00761477,0.00758268,0.00761477,1.2884133,430.85,0.0076146
1460836800,0.00761477,0.00761477,0.00759237,0.00761246,6.45091414,431.34,0.00761242
1460844000,0.00759495,0.00761477,0.00759281,0.00761477,1.5072256,430.85,0.00761957
1460851200,0.00760846,0.00761477,0.00758268,0.00761468,0.6983309,430.85,0.00764998
1460858400,0.00761476,0.00761477,0.00758269,0.00758272,3.89109464,431.171,0.00761217
1460865600,0.00760602,0.00762031,0.0076,0.00761477,2.03022896,431.05,0.0076
1460872800,0.00762019,0.00762168,0.0076,0.0076,1.09287626,430.96000001,0.00760836
1460880000,0.00761,0.00762029,0.00758887,0.00762019,1.75221858,431.66743412,0.00762399
1460887200,0.00759473,0.00761,0.00757024,0.00761,11.46197371,431.2,0.00759806
1460894400,0.0076203,0.00762844,0.00758578,0.00759405,1.89057857,430.83981713,0.00764203
1460901600,0.00763063,0.007637,0.0075803,0.00760741,5.63905965,431.26083022,0.00760306
1460908800,0.00759979,0.00763999,0.00757317,0.00760002,3.48840007,430.01,0.00762168
1460916000,0.0076146,0.00767,0.00760978,0.00760987,15.12504582,429.42889989,0.00759069
1460923200,0.00761242,0.0076698,0.00761095,0.007615,5.66883385,435.0,0.0075801
1460930400,0.00761957,0.00766935,0.007581,0.00761947,13.44460273,428.0,0.00758
1460937600,0.00764998,0.00765564,0.00758781,0.00761957,1.97942306,427.28622293,0.00758095
1460944800,0.00761217,0.00766342,0.007581,0.00764999,5.69389306,427.60025004,0.00760576
1460952000,0.0076,0.00765302,0.0076,0.0076237,0.47802376,428.66,0.007566
1460959200,0.00760836,0.00764342,0.00759357,0.00760865,5.31697922,428.41000008,0.00761976
1460966400,0.00762399,0.00765,0.00760899,0.00763324,1.83653118,431.67999898,0.00758581
1460973600,0.00759806,0.00762997,0.00759806,0.00762997,0.50901762,430.38000003,0.00758568
1460980800,0.00764203,0.00764203,0.007581,0.00759806,6.64373642,428.60000001,0.00759527
1460988000,0.00760306,0.0077,0.0075907,0.00762865,20.07526201,428.0,0.0075712
1460995200,0.00762168,0.00762295,0.00759069,0.007615,1.21155179,427.33800001,0.0076
1461002400,0.00759069,0.00766,0.00759069,0.00762128,6.55405634,427.28640003,0.00758
1461009600,0.0075801,0.00761646,0.0075801,0.00759069,5.41769697,428.62631146,0.0075681
1461016800,0.00758,0.00760545,0.0075771,0.0075801,3.12321245,430.31052983,0.00761945
1461024000,0.00758095,0.00762,0.00757657,0.00758,3.5668047,428.69957054,0.00754989
1461031200,0.00760576,0.00760576,0.007566,0.007595,6.1628901,427.34300001,0.00749746
1461038400,0.007566,0.00759204,0.007566,0.00758623,3.20955913,427.301,0.00749192
1461045600,0.00761976,0.007622,0.007566,0.00757362,3.13563666,429.60000004,0.00749689
1461052800,0.00758581,0.00760152,0.00757823,0.00759608,0.77497635,430.17975,0.00748267
1461060000,0.00758568,0.00761158,0.00758568,0.00758581,1.34726812,430.21978999,0.00752677
1461067200,0.00759527,0.00759627,0.00756611,0.00758568,0.48139311,429.87,0.0075497
1461074400,0.0075712,0.0076198,0.007566,0.00759527,5.30279375,430.29886901,0.00746999
1461081600,0.0076,0.00761978,0.00757621,0.00757621,0.24857211,431.8599,0.00748082
1461088800,0.00758,0.00760147,0.00758,0.0076,0.72821494,432.90000001,0.00748658
1461096000,0.0075681,0.00761986,0.00756601,0.00758,5.46932751,431.06,0.00742697
1461103200,0.00761945,0.00761945,0.007566,0.0075821,8.08731957,437.93750001,0.00746786
1461110400,0.00754989,0.00760111,0.00754199,0.00759354,7.37202579,436.9365,0.00738
1461117600,0.00749746,0.0075803,0.00748243,0.00754199,21.69043577,438.9,0.00738007
1461124800,0.00749192,0.00755705,0.00748243,0.00749687,12.62338705,438.36219417,0.00748997
1461132000,0.00749689,0.00753776,0.00746739,0.00748222,4.93841797,437.94751037,0.00748997
1461139200,0.00748267,0.0075,0.00747581,0.00748931,6.06624533,438.30000001,0.00741152
1461146400,0.00752677,0.00752677,0.00748107,0.0075,5.58733396,437.8617,0.0074185
1461153600,0.0075497,0.00755,0.007515,0.00751501,5.00721455,438.98,0.0074661
1461160800,0.00746999,0.00751501,0.00746429,0.00751501,23.18911738,440.649,0.00747219
1461168000,0.00748082,0.00750834,0.00744444,0.00746999,12.6189399,444.95,0.00746699
1461175200,0.00748658,0.00750338,0.0074286,0.00744453,9.40113348,442.0,0.00744758
1461182400,0.00742697,0.00748315,0.0074267,0.0074604,11.15803893,445.98,0.00741019
1461189600,0.00746786,0.0074696,0.00741925,0.0074691,12.03741902,443.12202632,0.00744168
1461196800,0.00738,0.00746999,0.00738,0.00746786,10.92430467,447.66020492,0.00747501
1461204000,0.00738007,0.00749,0.00738007,0.00739001,12.3413171,444.66018426,0.0074661
1461211200,0.00748997,0.00748997,0.00743,0.00747459,2.07999408,444.98,0.00745004
1461218400,0.00748997,0.00748997,0.00744667,0.00744681,0.20169233,441.9999687,0.00746166
1461225600,0.00741152,0.0075,0.00738826,0.00749399,5.22501651,443.44255656,0.00744643
1461232800,0.0074185,0.00746,0.00741195,0.00744531,2.23845986,443.6301887,0.00742001
1461240000,0.0074661,0.00751,0.00743342,0.0074339,4.13278386,444.68804386,0.00742328
1461247200,0.00747219,0.00751,0.00744283,0.00746612,2.5785622,445.992,0.00746999
1461254400,0.00746699,0.00749819,0.0074578,0.007478,2.26528594,445.41000054,0.00749221
1461261600,0.00744758,0.00748998,0.00741001,0.00744001,5.90939789,450.64347068,0.00751376
1461268800,0.00741019,0.00746992,0.0073942,0.00744788,6.90595929,451.83058897,0.00751339
1461276000,0.00744168,0.00751016,0.00740666,0.00741026,16.87395538,450.79900002,0.00751369
1461283200,0.00747501,0.00757011,0.00744177,0.00744202,8.98103672,450.25,0.00748
1461290400,0.0074661,0.00754838,0.00746467,0.00747501,1.69662266,453.0,0.00748501
1461297600,0.00745004,0.0075196,0.00745003,0.00746621,3.83917286,450.1200001,0.0074857
1461304800,0.00746166,0.00751519,0.00745003,0.00745891,4.85726976,447.12380543,0.00744307
1461312000,0.00744643,0.0075,0.0074042,0.00746167,8.07621648,450.54899988,0.00740857
1461319200,0.00742001,0.00746999,0.0074101,0.00744643,3.7915105,454.0355,0.00741001
1461326400,0.00742328,0.00747,0.00741472,0.00742001,1.92442632,447.99999991,0.0074483
1461333600,0.00746999,0.00747,0.00741657,0.00742336,1.20305134,453.453,0.00740919
1461340800,0.00749221,0.00749221,0.00743034,0.00746999,3.37578583,448.11000004,0.00740799
1461348000,0.00751376,0.00751478,0.00746,0.00749221,5.97382732,452.80501947,0.00740694
1461355200,0.00751339,0.00753348,0.00746017,0.00746017,1.88517114,449.51,0.00741188
1461362400,0.00751369,0.00751369,0.00746704,0.00750943,1.69795195,447.539519,0.00739935
1461369600,0.00748,0.00751027,0.0074595,0.00750944,4.23493345,449.73845041,0.00739559
1461376800,0.00748501,0.00751156,0.0074595,0.00745954,11.34138327,447.50000001,0.0073723
1461384000,0.0074857,0.00751039,0.00741758,0.00751039,15.48289486,451.20030445,0.00752256
1461391200,0.00744307,0.00748514,0.00741798,0.00748485,1.68387412,451.18,0.0076906
1461398400,0.00740857,0.00747998,0.0074,0.00745564,5.51365748,450.74955489,0.00765499
1461405600,0.00741001,0.00746523,0.00740008,0.00745189,2.14985746,449.43216958,0.00762831
1461412800,0.0074483,0.00745187,0.00740001,0.00742738,1.47716673,451.19999999,0.00795
1461420000,0.00740919,0.00745167,0.00739003,0.00742001,2.95499656,448.27001,0.00785052
1461427200,0.00740799,0.00745157,0.00740002,0.00740969,1.70699116,448.20025001,0.00786786
1461434400,0.00740694,0.00744,0.00735206,0.00741075,14.50209962,447.92534387,0.00781104
1461441600,0.00741188,0.00744,0.00741122,0.00743974,2.87315705,449.44855507,0.00794009
1461448800,0.00739935,0.00742,0.00733934,0.00741188,9.03008468,453.11,0.00799455
1461456000,0.00739559,0.00743085,0.00738573,0.00739604,1.10900052,457.5,0.00785
1461463200,0.0073723,0.00743641,0.00736177,0.00739638,4.05749325,455.0,0.00785009
1461470400,0.00752256,0.00752348,0.007356,0.0073723,21.15090047,453.43000001,0.00788
1461477600,0.0076906,0.00773,0.00744946,0.00744946,50.3398541,454.28,0.007895
1461484800,0.00765499,0.00771914,0.00763105,0.00771914,22.60448795,459.0,0.00801608
1461492000,0.00762831,0.00771843,0.0076173,0.00765499,24.47513299,455.9555,0.00799917
1461499200,0.00795,0.00805794,0.00765,0.00765,256.45121265,455.51,0.00815891
1461506400,0.00785052,0.00808673,0.00777939,0.00795,360.73019414,454.0,0.008185
1461513600,0.00786786,0.008,0.00783,0.00785052,116.29199793,452.46170001,0.00825016
1461520800,0.00781104,0.0079938,0.00781016,0.00786961,121.56051026,462.1231416,0.00833775
1461528000,0.00794009,0.008175,0.00779999,0.00784867,343.46501148,460.441,0.00827607
1461535200,0.00799455,0.00817992,0.00790207,0.00794012,152.47718685,460.90144101,0.00828
