date,close,high,low,open,volume,btc_close,label
1440734400,0.01125001,0.01142717,0.01125001,0.01142717,0.28939208,224.70496238,0.01110001
1440741600,0.01125633,0.01126384,0.01118871,0.01125001,0.83139802,224.70496238,0.01131069
1440748800,0.01125155,0.01126384,0.01111,0.01118872,2.59405573,224.70496238,0.0111
1440756000,0.01123951,0.01124765,0.0110444,0.0110444,0.00190703,224.70496238,0.01112769
1440763200,0.0112,0.0112377,0.0110643,0.0110643,0.25333883,224.70496238,0.0112
1440770400,0.01102153,0.01123501,0.01101894,0.0112,1.5949245,229.99000003,0.01115938
1440777600,0.0111,0.01119847,0.0111,0.01110024,5.38586405,233.25226844,0.01143402
1440784800,0.01122304,0.01122321,0.01110001,0.011187,0.36487424,233.99000003,0.0111355
1440792000,0.01136442,0.01136442,0.01113197,0.01122304,1.35734515,233.99000003,0.01119003
1440799200,0.0111,0.01136275,0.0111,0.01121769,4.14902489,230.14,0.01119069
1440806400,0.01110757,0.01133895,0.01110567,0.01133895,0.03835922,230.14,0.01119297
1440813600,0.0111009,0.0113102,0.0111,0.0113102,2.48840146,230.14,0.01138462
1440820800,0.01110001,0.01128269,0.0111,0.01128269,1.59663908,232.0,0.01119267
1440828000,0.01131069,0.01136925,0.0111,0.01126597,2.65125476,232.0,0.01132309
1440835200,0.0111,0.01130624,0.0111,0.01130624,3.16003577,232.0,0.01118268
1440842400,0.01112769,0.01130174,0.01112312,0.01128358,4.74835524,232.0,0.01128047
1440849600,0.0112,0.01129881,0.01113169,0.01129661,2.49154316,232.0,0.01113504
1440856800,0.01115938,0.0112965,0.0111579,0.01117689,2.2053095,223.5947,0.01114343
1440864000,0.01143402,0.01143418,0.01113787,0.01128954,14.93094666,223.5947,0.01128776
1440871200,0.0111355,0.0114291,0.01113549,0.01116485,3.97422013,223.5947,0.01115313
1440878400,0.01119003,0.01138002,0.01119003,0.01138002,0.10423234,235.0,0.01129101
1440885600,0.01119069,0.01134303,0.01119001,0.01119008,1.09472099,235.0,0.01114316
1440892800,0.01119297,0.01143164,0.01119113,0.01143164,0.08306054,235.0,0.01110001
1440900000,0.01138462,0.01138524,0.01119266,0.01119297,0.02608986,235.0,0.01126953
1440907200,0.01119267,0.01137416,0.01119267,0.01137416,0.35429804,235.0,0.01110147
1440914400,0.01132309,0.01133242,0.01119267,0.01119267,0.02095313,223.684425,0.01110001
1440921600,0.01118268,0.01131767,0.01118268,0.01119267,0.3289022,221.11036298,0.01119217
1440928800,0.01128047,0.01129421,0.01113502,0.01129421,0.13074089,215.0,0.01118106
1440936000,0.01113504,0.01126819,0.01113502,0.01126819,0.00069923,211.01100212,0.01110472
1440943200,0.01114343,0.01133884,0.01112506,0.01133884,3.81287217,211.01100212,0.01121831
1440950400,0.01128776,0.01130673,0.01112111,0.01112111,0.00731008,211.01100212,0.0112
1440957600,0.01115313,0.01128348,0.01114316,0.01128348,0.19297308,225.0,0.0111008
1440964800,0.01129101,0.01129435,0.01114315,0.01115313,3.12580213,224.99999999,0.01119536
1440972000,0.01114316,0.01128922,0.01114315,0.01114316,0.01693248,215.025,0.01121856
1440979200,0.01110001,0.01129204,0.01110001,0.01127084,3.33245197,215.00000001,0.01121858
1440986400,0.01126953,0.0112819,0.01110119,0.0112819,0.06518933,215.00000001,0.01125594
1440993600,0.01110147,0.01126549,0.01110147,0.01126549,0.06638271,215.00000001,0.01115016
1441000800,0.01110001,0.01124824,0.0111,0.01124824,0.11343378,211.0,0.01124686
1441008000,0.01119217,0.01119352,0.01110001,0.01119352,0.32070781,212.0,0.011114
1441015200,0.01118106,0.01125552,0.01111917,0.01119216,1.74885535,223.99999731,0.01119823
1441022400,0.01110472,0.01122997,0.0111,0.01113852,1.92912035,223.99999731,0.011
1441029600,0.01121831,0.01122411,0.01110527,0.01122411,0.00074656,226.10524588,0.01111501
1441036800,0.0112,0.01121801,0.01110589,0.01121615,0.16055826,226.10524588,0.01112855
1441044000,0.0111008,0.01119244,0.0111008,0.01110081,0.0512166,226.10524588,0.01103517
1441051200,0.01119536,0.01119536,0.0111008,0.01118042,1.42523058,225.04000001,0.01103802
1441058400,0.01121856,0.01121856,0.01115015,0.01117536,0.3057707,225.04000001,0.01117008
1441065600,0.01121858,0.01121858,0.01115088,0.01121855,1.12411286,225.04000001,0.01115761
1441072800,0.01125594,0.01125598,0.01115322,0.01121858,1.59840646,226.90000001,0.0110578
1441080000,0.01115016,0.0112559,0.01115015,0.0112559,0.45937108,226.10000001,0.01115
1441087200,0.01124686,0.01125435,0.011145,0.01125435,3.59470747,226.11000001,0.01119166
1441094400,0.011114,0.01124387,0.011114,0.01114501,2.85193474,229.5,0.01118777
1441101600,0.01119823,0.01119823,0.0111,0.01111401,17.23787001,229.5,0.01117441
1441108800,0.011,0.01119475,0.01094155,0.01119475,27.32801561,225.2,0.0111
1441116000,0.01111501,0.01118999,0.01100011,0.01100011,5.07767325,226.0,0.01109999
1441123200,0.01112855,0.01113495,0.01100039,0.01112499,2.42772682,226.0,0.01089587
1441130400,0.01103517,0.01113621,0.0110349,0.01113621,2.77958475,224.25829994,0.01102917
1441137600,0.01103802,0.01119,0.01103522,0.01108987,3.55309488,223.32478814,0.0108
1441144800,0.01117008,0.01118397,0.01103897,0.01103897,0.00235495,223.94469998,0.01098844
1441152000,0.01115761,0.01116626,0.01103536,0.01116626,1.39473213,229.0,0.01097211
1441159200,0.0110578,0.01119168,0.01104821,0.01115319,3.64350711,225.0,0.01095318
1441166400,0.01115,0.01119036,0.011063,0.01119036,0.4293927,222.28830581,0.0108251
1441173600,0.01119166,0.01119166,0.01103441,0.01115,3.0279284,223.28701192,0.01098032
1441180800,0.01118777,0.01119165,0.0110369,0.01119165,1.18296679,223.28701192,0.01099957
1441188000,0.01117441,0.01118809,0.0110442,0.01118809,0.05734505,224.0,0.0109
1441195200,0.0111,0.01117254,0.0111,0.01117254,0.45085832,224.0,0.01099771
1441202400,0.01109999,0.01115365,0.011,0.01115365,2.83287104,232.999999,0.01084911
1441209600,0.01089587,0.0110985,0.01089587,0.0110985,13.85139114,232.999999,0.01084923
1441216800,0.01102917,0.01109975,0.0108,0.01089565,19.72361462,232.999999,0.01088765
1441224000,0.0108,0.01102524,0.0108,0.01102524,1.88017384,232.999999,0.01097832
1441231200,0.01098844,0.01099643,0.0108,0.01081105,6.97454128,226.00000001,0.01089344
1441238400,0.01097211,0.01098257,0.01080415,0.01098257,0.05454634,229.82,0.01089289
1441245600,0.01095318,0.01096754,0.0108106,0.01081061,1.49515518,229.82,0.01088942
1441252800,0.0108251,0.01099922,0.01081967,0.01094789,1.41083704,229.82,0.01079371
1441260000,0.01098032,0.01099706,0.01082539,0.01082539,0.15047843,229.82,0.01074337
1441267200,0.01099957,0.01099957,0.01084914,0.0109736,2.89647572,229.82,0.01085495
1441274400,0.0109,0.01099891,0.01085239,0.01085239,0.13410313,229.82,0.01084238
1441281600,0.01099771,0.01099877,0.01084925,0.0109,0.10937894,229.82,0.0108635
1441288800,0.01084911,0.01084925,0.01084216,0.01084925,0.03430876,232.67213551,0.0106
1441296000,0.01084923,0.01084923,0.01081062,0.01081334,0.62317138,232.67213551,0.01045142
1441303200,0.01088765,0.01099889,0.01075654,0.01084925,0.65380744,230.0,0.01045031
1441310400,0.01097832,0.01099283,0.01075736,0.01088691,3.02328052,230.0,0.01060082
1441317600,0.01089344,0.01097742,0.01076936,0.01097742,0.33925791,231.00000001,0.0106017
1441324800,0.01089289,0.01089803,0.01071004,0.01089325,3.55265502,225.00000001,0.01059992
1441332000,0.01088942,0.01089208,0.01070614,0.01089208,15.30273318,231.0,0.01060169
1441339200,0.01079371,0.01088853,0.01079324,0.01088853,0.34424484,231.0,0.01047236
1441346400,0.01074337,0.01087474,0.01074058,0.01087474,0.48016464,231.0,0.01034078
1441353600,0.01085495,0.01086537,0.01074355,0.01086537,1.23761799,231.00000001,0.01061462
1441360800,0.01084238,0.01085056,0.01070613,0.01085056,0.08527024,231.00000001,0.01087659
1441368000,0.0108635,0.0108635,0.01084182,0.01084226,0.29735106,231.00000001,0.01064437
1441375200,0.0106,0.0109,0.0106,0.01084226,3.98708769,231.00000001,0.01074685
1441382400,0.01045142,0.01074812,0.01045142,0.01074811,22.36889915,227.00000001,0.0105941
1441389600,0.01045031,0.01061434,0.01044115,0.0104515,5.58192703,229.0,0.01069992
1441396800,0.01060082,0.01061114,0.01040638,0.01061114,0.30437379,231.0,0.01069998
1441404000,0.0106017,0.01060682,0.01041399,0.01041399,0.42051622,231.00000001,0.01069586
1441411200,0.01059992,0.01060163,0.01050333,0.01060163,0.48668959,231.00000001,0.01067381
1441418400,0.01060169,0.01060203,0.01038239,0.01060196,1.09774292,231.00000001,0.01044439
1441425600,0.01047236,0.01051447,0.01033497,0.01036211,4.4422444,230.0,0.01045013
1441432800,0.01034078,0.01050569,0.01009402,0.01047236,22.62274179,230.0,0.01042001
1441440000,0.01061462,0.01061463,0.01012414,0.01033985,9.12597869,231.0,0.01041878
1441447200,0.01087659,0.01087659,0.0105003,0.01061462,6.86479677,226.54264212,0.01040013
1441454400,0.01064437,0.01089683,0.01064437,0.01087652,0.00706022,227.38526427,0.01054
1441461600,0.01074685,0.01084707,0.01057967,0.01063445,0.73985122,231.07500001,0.0103
1441468800,0.0105941,0.01074799,0.01059009,0.01074799,0.9445964,233.0,0.01046983
1441476000,0.01069992,0.0107,0.01060256,0.0107,0.88728542,233.0,0.01046813
1441483200,0.01069998,0.01069998,0.01069988,0.01069992,0.6272781,233.0,0.0104464
1441490400,0.01069586,0.0107,0.01046339,0.0107,3.91275638,233.00000001,0.01042295
1441497600,0.01067381,0.01069257,0.01046103,0.01069257,1.80211246,233.00000001,0.0104486
1441504800,0.01044439,0.01067348,0.01044439,0.01067348,3.2405719,240.23395177,0.01024416
1441512000,0.01045013,0.01066333,0.01045013,0.01066333,0.30844576,240.23395177,0.01030017
1441519200,0.01042001,0.01054719,0.01042001,0.01045,0.41989953,240.23395177,0.0101
1441526400,0.01041878,0.0105498,0.01041878,0.01045988,0.80698406,234.54550001,0.01001532
1441533600,0.01040013,0.01064013,0.01040013,0.01053944,1.84072357,241.1932442,0.01000019
1441540800,0.01054,0.01063055,0.01030001,0.01063055,2.18245634,236.45887469,0.00990444
1441548000,0.0103,0.01053862,0.0103,0.01032109,1.80402148,237.19430001,0.00982097
1441555200,0.01046983,0.01050368,0.01030427,0.01050368,6.01547602,237.19430001,0.01011256
1441562400,0.01046813,0.01047,0.01030001,0.01046842,8.54777023,237.19430001,0.00992818
1441569600,0.0104464,0.01046654,0.0103,0.01046654,0.56821681,243.22733484,0.00987027
1441576800,0.01042295,0.01044012,0.01030516,0.01044012,0.00266118,237.7529,0.00980702
1441584000,0.0104486,0.01045539,0.0103,0.01043584,8.83602878,237.7529,0.00930002
1441591200,0.01024416,0.01043459,0.010244,0.01030001,0.64665885,237.7529,0.00954072
1441598400,0.01030017,0.01039824,0.01011,0.01024517,2.79644451,237.7529,0.00938165
1441605600,0.0101,0.01029538,0.01,0.01029538,2.33336599,237.7529,0.00953255
1441612800,0.01001532,0.01028388,0.01001285,0.01001497,0.25370589,237.7529,0.00922011
1441620000,0.01000019,0.01026437,0.01000001,0.01026437,1.16130592,237.7529,0.00917
1441627200,0.00990444,0.01010711,0.00990444,0.01009314,1.26743654,237.77250001,0.00920234
1441634400,0.00982097,0.01013955,0.00981175,0.00999996,11.26013913,244.95,0.0092
1441641600,0.01011256,0.01011439,0.00982099,0.00992005,4.75847167,236.5,0.009221
1441648800,0.00992818,0.0101565,0.00990006,0.01011151,2.77028006,236.5,0.00948465
1441656000,0.00987027,0.01009554,0.00980002,0.00986528,4.09192959,245.0,0.00944001
1441663200,0.00980702,0.00997535,0.00980001,0.00997535,1.75604339,244.9,0.00947416
1441670400,0.00930002,0.00993354,0.0093,0.00993354,12.50182429,244.9,0.0101007
1441677600,0.00954072,0.00954119,0.00930053,0.00941624,4.22899544,244.9,0.01041971
1441684800,0.00938165,0.00960273,0.00938165,0.00954068,0.19248864,244.9,0.01039872
1441692000,0.00953255,0.00960164,0.00933704,0.00955216,6.42578768,244.9,0.01036567
1441699200,0.00922011,0.00946885,0.00900002,0.00946885,10.69282235,243.5,0.00999928
1441706400,0.00917,0.009221,0.00900546,0.00900546,9.35536831,243.5,0.01018635
1441713600,0.00920234,0.00922099,0.00904057,0.00916087,3.88262141,243.5,0.01057265
1441720800,0.0092,0.009221,0.0091021,0.00919999,14.09810436,243.5,0.01039863
1441728000,0.009221,0.009221,0.00904837,0.009221,2.21410224,243.49999999,0.0104111
1441735200,0.00948465,0.0095,0.009221,0.009221,14.40876743,243.49999999,0.01034456
1441742400,0.00944001,0.00989666,0.00941065,0.00948461,30.44594429,243.49999999,0.01027837
1441749600,0.00947416,0.00981001,0.00944001,0.00944058,5.4498254,239.90000002,0.01014006
1441756800,0.0101007,0.01010122,0.00951328,0.00980563,9.50421899,239.90000002,0.01033088
1441764000,0.01041971,0.01057467,0.00999999,0.01010033,8.03323232,239.97000001,0.01021839
1441771200,0.01039872,0.01060634,0.01025302,0.01060634,8.15988301,239.98000001,0.01000665
1441778400,0.01036567,0.01039616,0.01015304,0.01025581,10.97276012,239.97,0.00989898
1441785600,0.00999928,0.01043023,0.00999928,0.01036045,17.99604199,239.97,0.01004579
1441792800,0.01018635,0.01018635,0.00992922,0.01011708,3.19483175,239.97,0.00975952
1441800000,0.01057265,0.01057479,0.01000453,0.01000453,14.80557027,242.99999845,0.00985911
1441807200,0.01039863,0.01069371,0.01020165,0.01057249,14.12628633,240.99999857,0.00989906
1441814400,0.0104111,0.01054413,0.01025082,0.01032,6.06470642,240.9999974,0.01001882
1441821600,0.01034456,0.01045188,0.0101302,0.01040999,8.89963149,236.5,0.00990013
1441828800,0.01027837,0.01030548,0.010002,0.01019138,7.96314653,236.6,0.00989477
1441836000,0.01014006,0.01042672,0.01005076,0.01027558,12.04778076,240.59999943,0.01004718
1441843200,0.01033088,0.01033187,0.01017001,0.0102981,1.50255828,240.59999867,0.01022485
1441850400,0.01021839,0.01033097,0.00998021,0.01017,1.85893235,238.99999999,0.01017432
1441857600,0.01000665,0.0102144,0.00974138,0.0102144,9.62948345,238.99999999,0.00999418
1441864800,0.00989898,0.01011255,0.00986,0.01000304,6.70122044,236.50000001,0.0099571
1441872000,0.01004579,0.01004656,0.00975715,0.00989898,6.13229471,236.50000001,0.00990025
1441879200,0.00975952,0.0100427,0.0097,0.0100427,6.02717063,236.50000001,0.01009991
1441886400,0.00985911,0.0101673,0.00974703,0.00986448,4.4708976,238.99999827,0.00999998
1441893600,0.00989906,0.0101827,0.00976001,0.00998463,11.06253011,242.98820087,0.00988731
1441900800,0.01001882,0.01017914,0.00984758,0.0099,9.58932472,243.65099857,0.00990778
1441908000,0.00990013,0.00999967,0.00983012,0.00999967,2.94915082,236.53221026,0.0100201
1441915200,0.00989477,0.00998989,0.00973201,0.00998106,1.41881081,236.53221026,0.00984747
1441922400,0.01004718,0.01009799,0.00989348,0.00989348,1.76879764,243.83099999,0.0100091
1441929600,0.01022485,0.01024795,0.00990493,0.01004153,6.63319366,236.60000033,0.00998387
1441936800,0.01017432,0.01021613,0.01001096,0.01021613,2.10816327,243.79999925,0.00984495
1441944000,0.00999418,0.01016785,0.00999031,0.01016785,0.93796591,243.79999925,0.0098367
1441951200,0.0099571,0.00999418,0.00979145,0.00999418,1.07261157,240.0,0.00988683
1441958400,0.00990025,0.00995305,0.0097504,0.00995305,2.30625725,245.0,0.00993359
1441965600,0.01009991,0.01014789,0.00975559,0.00990015,22.34985751,247.07625,0.01007253
1441972800,0.00999998,0.01009999,0.00978431,0.01009837,16.40463801,247.07625,0.01006637
1441980000,0.00988731,0.01005427,0.0097,0.00999974,17.11580232,236.37099997,0.0099992
1441987200,0.00990778,0.01002576,0.00972052,0.00988731,10.05432504,245.21298146,0.00998519
1441994400,0.0100201,0.01002374,0.00976198,0.01002374,14.77151624,238.00000001,0.0102
1442001600,0.00984747,0.010025,0.00984676,0.01001539,3.59210455,238.70000001,0.01040798
1442008800,0.0100091,0.01002333,0.0097,0.00985692,5.43417968,238.70000001,0.01028325
1442016000,0.00998387,0.01000616,0.00973547,0.01000616,0.0052524,238.7,0.01055109
1442023200,0.00984495,0.00998263,0.00975162,0.00981205,3.53035966,238.7,0.01030951
1442030400,0.0098367,0.00993492,0.00976079,0.00993474,0.17734336,236.61000002,0.01029516
1442037600,0.00988683,0.00989463,0.00975039,0.00984718,0.749881,241.99999998,0.01029027
1442044800,0.00993359,0.00993454,0.00976019,0.00988506,3.27792289,240.99999958,0.01029238
1442052000,0.01007253,0.01007253,0.00980107,0.00993324,9.95638451,236.70000001,0.0099
1442059200,0.01006637,0.01007037,0.00982798,0.01007037,2.69102751,236.70000001,0.01006094
1442066400,0.0099992,0.01007261,0.00983533,0.01006633,2.69594737,240.00000001,0.01012128
1442073600,0.00998519,0.0103182,0.00985153,0.00999856,7.1394634,236.70000001,0.00996
1442080800,0.0102,0.01062247,0.010005,0.01026681,17.0485363,236.70000001,0.00992015
1442088000,0.01040798,0.01041291,0.01016677,0.01025,4.20477424,240.0,0.01002324
1442095200,0.01028325,0.0105131,0.01021826,0.01021826,0.70182323,240.0,0.01005813
1442102400,0.01055109,0.01055759,0.01028375,0.0104479,6.28290453,240.0,0.0099
1442109600,0.01030951,0.01054982,0.01024392,0.01054982,4.96810289,240.0,0.00985002
1442116800,0.01029516,0.0103,0.01021601,0.0103,0.32789419,240.0,0.00999619
1442124000,0.01029027,0.01029453,0.01021967,0.01029453,0.73124962,237.60200001,0.00986214
1442131200,0.01029238,0.01029961,0.01021739,0.01029961,0.43147829,237.60200001,0.01010002
1442138400,0.0099,0.01029999,0.00982333,0.01029983,28.06519809,233.00000036,0.01023301
1442145600,0.01006094,0.01008916,0.00989993,0.0099,6.20728842,233.0,0.00996094
1442152800,0.01012128,0.01017553,0.00997002,0.01005516,5.23692791,233.0,0.01010732
1442160000,0.00996,0.01019138,0.00996,0.01017,6.59165027,228.0,0.00992118
1442167200,0.00992015,0.01000963,0.00990099,0.01000963,4.34608085,228.0,0.00995999
1442174400,0.01002324,0.01002421,0.0099,0.00997948,7.59624273,226.5,0.00985001
1442181600,0.01005813,0.0100691,0.00990107,0.01002137,0.09961832,226.5,0.01004504
1442188800,0.0099,0.01006911,0.00985001,0.01005695,1.49738209,226.5,0.01021315
1442196000,0.00985002,0.01006043,0.00985001,0.00985003,0.1965788,226.5,0.00997917
1442203200,0.00999619,0.01002649,0.00985002,0.01002649,2.49295393,226.5,0.01008276
1442210400,0.00986214,0.01004225,0.00985001,0.00999194,9.23719585,233.97779999,0.01000406
1442217600,0.01010002,0.01018995,0.009862,0.00986228,6.01264957,226.50000021,0.01005234
1442224800,0.01023301,0.01027709,0.00994915,0.01018636,3.03427927,226.50000021,0.01010786
1442232000,0.00996094,0.01023217,0.00987023,0.01003817,2.29976189,226.50000021,0.01013083
1442239200,0.01010732,0.01023333,0.00989628,0.00993001,6.68222627,233.97779927,0.0102278
1442246400,0.00992118,0.01010411,0.00990002,0.01010411,3.17394238,232.99999979,0.01011203
1442253600,0.00995999,0.00996999,0.0099001,0.00995,0.9446493,232.99999979,0.01030728
1442260800,0.00985001,0.01002929,0.00985,0.00992023,31.37591736,232.24999999,0.01027727
1442268000,0.01004504,0.01005461,0.00985006,0.00985006,3.18549017,228.50000008,0.01008992
1442275200,0.01021315,0.01023333,0.00992552,0.01003863,3.23868137,228.50000008,0.01014164
1442282400,0.00997917,0.01019891,0.00996308,0.0101,0.16980133,228.50000285,0.01029251
1442289600,0.01008276,0.01015107,0.00995,0.00998446,4.31814622,232.9999994,0.01030877
1442296800,0.01000406,0.01007227,0.00990017,0.01007227,0.67922366,228.50000388,0.01029035
1442304000,0.01005234,0.01005937,0.0099,0.0100028,5.98521117,229.00000332,0.01015415
1442311200,0.01010786,0.01010846,0.00991063,0.01,0.75698402,229.00000332,0.01013445
1442318400,0.01013083,0.0102333,0.00991077,0.01003283,9.34940683,232.99999741,0.01020068
1442325600,0.0102278,0.01039319,0.01008553,0.01008553,16.6674572,232.99999741,0.01034999
1442332800,0.01011203,0.01029854,0.01008041,0.01029767,7.89403795,232.99999741,0.01039982
1442340000,0.01030728,0.01036717,0.00998033,0.01011203,10.08544602,232.99999592,0.01039893
1442347200,0.01027727,0.01030678,0.00998145,0.01030678,1.71478907,229.51000042,0.010428
1442354400,0.01008992,0.01027697,0.01002281,0.01027697,0.72274221,232.99999594,0.01028431
1442361600,0.01014164,0.01014164,0.01002406,0.01008989,4.27792174,233.47357311,0.01028346
1442368800,0.01029251,0.01029251,0.01003349,0.01014164,7.84738899,233.47357311,0.0104789
1442376000,0.01030877,0.01031003,0.0099002,0.01023143,12.4487786,233.47357311,0.01046497
1442383200,0.01029035,0.01030834,0.01007456,0.01030834,0.90691176,233.47357311,0.01031807
1442390400,0.01015415,0.0102886,0.0100752,0.0102886,0.73847775,233.47357311,0.01058997
1442397600,0.01013445,0.01015411,0.01003915,0.01015411,6.09718194,232.22101744,0.01047002
1442404800,0.01020068,0.01026545,0.01008261,0.01013267,1.84854094,232.22101744,0.01037022
1442412000,0.01034999,0.01041906,0.01025293,0.01026357,11.71723455,230.00003003,0.01058989
1442419200,0.01039982,0.01044287,0.01028346,0.01028513,2.91413,230.00003003,0.01035104
1442426400,0.01039893,0.01066984,0.010282,0.01033741,33.35629469,230.00003003,0.01036591
1442433600,0.010428,0.01044,0.01028201,0.01028773,2.91636659,233.12377065,0.01043415
1442440800,0.01028431,0.01063653,0.010282,0.01042799,17.68756458,230.00003006,0.01027003
1442448000,0.01028346,0.01044818,0.010282,0.01044818,2.67219758,230.00003006,0.01025141
1442455200,0.0104789,0.0104789,0.01026374,0.01043957,4.37048321,230.00003006,0.01023215
1442462400,0.01046497,0.01047739,0.01026741,0.01026742,0.8708326,230.00003006,0.01023175
1442469600,0.01031807,0.01045927,0.01031438,0.01045927,0.003086,231.47357312,0.01029371
1442476800,0.01058997,0.0105978,0.01032014,0.0104438,2.31467023,231.47357312,0.01034272
1442484000,0.01047002,0.01058432,0.01045649,0.01051158,0.40663224,234.71259095,0.01022948
1442491200,0.01037022,0.01069,0.01037022,0.01047823,3.04288917,235.68915619,0.01014714
1442498400,0.01058989,0.01065885,0.01028921,0.01061872,7.06747959,232.00000001,0.01032729
1442505600,0.01035104,0.01062205,0.0102514,0.01046,7.15009776,232.00000001,0.01029866
1442512800,0.01036591,0.01054601,0.01026579,0.01054601,0.84633259,232.00000001,0.01025137
1442520000,0.01043415,0.01044869,0.01027112,0.01036342,4.43084059,232.50000003,0.01039687
1442527200,0.01027003,0.01045207,0.01027003,0.01043387,5.28602026,232.50000003,0.01050031
1442534400,0.01025141,0.01036709,0.0102514,0.01027849,0.38905318,232.50000003,0.01050014
1442541600,0.01023215,0.01036691,0.01005654,0.01036477,0.52685348,232.70000005,0.01050014
1442548800,0.01023175,0.01035257,0.01011351,0.01035257,0.298823,238.12409999,0.01050014
1442556000,0.01029371,0.01032832,0.01012728,0.0103283,1.02181749,238.12409999,0.01052648
1442563200,0.01034272,0.0103569,0.01014201,0.01029372,3.77294228,238.12409999,0.01066896
1442570400,0.01022948,0.01033817,0.01016786,0.01033817,0.04359387,232.50000051,0.01046993
1442577600,0.01014714,0.01022949,0.01014534,0.01022948,0.23217496,234.0,0.01044985
1442584800,0.01032729,0.01034491,0.01016001,0.01019999,1.8216448,233.20000003,0.01034282
1442592000,0.01029866,0.01029995,0.01018001,0.01019999,1.30532224,233.20000003,0.01030972
1442599200,0.01025137,0.01045394,0.01014482,0.01020006,2.71146814,237.93539639,0.01034825
1442606400,0.01039687,0.01052,0.01030187,0.01044932,2.17847449,238.26400001,0.01034424
1442613600,0.01050031,0.01061473,0.01044144,0.01044144,0.3982722,238.26400001,0.0102246
1442620800,0.01050014,0.01068998,0.01050014,0.01061227,0.89187061,238.26400001,0.0101508
1442628000,0.01050014,0.01061099,0.01050014,0.01050014,0.11700217,233.50000101,0.01021893
1442635200,0.01050014,0.01061095,0.01050014,0.01050014,0.08927407,233.50000101,0.01019296
1442642400,0.01052648,0.01068999,0.01050047,0.01050047,2.59100546,233.50000101,0.01010039
1442649600,0.01066896,0.01067681,0.01052818,0.01052819,0.67592413,233.50000101,0.01010002
1442656800,0.01046993,0.01050135,0.01040003,0.01050014,0.15047536,233.50000101,0.01060108
1442664000,0.01044985,0.01044993,0.0104,0.01044993,0.26176769,233.50000101,0.01032616
1442671200,0.01034282,0.01045,0.0103345,0.01044985,0.69765591,233.0,0.01051597
1442678400,0.01030972,0.01043999,0.01004315,0.0103455,13.41583934,234.45,0.010118
1442685600,0.01034825,0.01034834,0.01004315,0.01030922,3.83135571,234.45,0.0103
1442692800,0.01034424,0.01035046,0.01013878,0.01035046,0.62147426,234.47,0.0103187
1442700000,0.0102246,0.01030493,0.01014933,0.01014944,1.23515625,234.47,0.01022553
1442707200,0.0101508,0.01022418,0.01015003,0.01015003,0.00106351,234.47,0.01016693
1442714400,0.01021893,0.01022146,0.01015005,0.01022142,1.77705743,231.47357312,0.01026355
1442721600,0.01019296,0.01021123,0.01010039,0.01021123,0.48886464,231.47357312,0.01016954
1442728800,0.01010039,0.01019236,0.01010039,0.01019236,0.13159823,231.47357312,0.010242
1442736000,0.01010002,0.01022025,0.0101,0.0101054,0.23311106,231.47357312,0.01050114
1442743200,0.01060108,0.0107,0.0101,0.01010003,14.01311424,231.47357312,0.01060164
1442750400,0.01032616,0.01079145,0.01032616,0.01054324,23.56064558,234.47,0.0105418
1442757600,0.01051597,0.01064771,0.01017008,0.01050003,10.03072947,234.47,0.01054892
1442764800,0.010118,0.01059919,0.010118,0.01051599,11.95425705,234.47,0.01062957
1442772000,0.0103,0.01045952,0.01011501,0.01011501,5.63449703,234.47,0.01052
1442779200,0.0103187,0.01049816,0.0100663,0.01029053,13.07816174,234.47,0.01045108
1442786400,0.01022553,0.01042739,0.01022531,0.01042175,3.37533151,234.47,0.01037
1442793600,0.01016693,0.01030121,0.01016351,0.01022788,1.46584951,233.0,0.01076251
1442800800,0.01026355,0.01027744,0.01017125,0.01027744,0.39271137,233.0,0.01047593
1442808000,0.01016954,0.01026756,0.01004315,0.01026281,11.2391318,231.47357311,0.01072688
1442815200,0.010242,0.0102628,0.01004315,0.01016037,8.15197327,231.47357311,0.01062136
1442822400,0.01050114,0.0107,0.01024199,0.01024199,20.13330508,230.0,0.01054852
1442829600,0.01060164,0.01060567,0.01042226,0.01052154,13.21394119,228.38999999,0.01054704
1442836800,0.0105418,0.01060652,0.01040051,0.01060164,7.58215777,227.16978664,0.01070001
1442844000,0.01054892,0.01063894,0.01054892,0.01055001,3.75574098,227.5,0.01080012
1442851200,0.01062957,0.01063781,0.01041056,0.01054729,0.49553394,227.5,0.01079893
1442858400,0.01052,0.01063393,0.01044701,0.01044705,6.47621064,227.5,0.01068684
1442865600,0.01045108,0.0105873,0.0103501,0.01053,4.84610338,228.38000001,0.01078999
1442872800,0.01037,0.010493,0.01033333,0.01036001,2.07446429,227.49998999,0.01079393
1442880000,0.01076251,0.01076251,0.01033333,0.01033337,11.0338777,227.49999,0.01078555
1442887200,0.01047593,0.01075477,0.01042001,0.01060333,13.60426753,227.49999,0.01099994
1442894400,0.01072688,0.01072723,0.01047685,0.0104785,0.57748425,227.49999,0.0106476
1442901600,0.01062136,0.01069274,0.01054862,0.01055095,4.17217228,227.49998999,0.01062191
1442908800,0.01054852,0.01071963,0.0105,0.01061905,3.21237998,231.449988,0.01064599
1442916000,0.01054704,0.01063199,0.01049041,0.01054723,0.1065878,227.81214509,0.010837
1442923200,0.01070001,0.01076403,0.01042,0.01062302,3.50140818,227.13886591,0.01041159
