date,close,high,low,open,volume,btc_close,label
1468893600,0.01647528,0.01649977,0.01637,0.01648961,423.16476311,677.69999998,0.01749349
1468900800,0.01674461,0.01694,0.01647497,0.01647534,1120.83240675,677.30932427,0.01767456
1468908000,0.01681394,0.01684998,0.01660001,0.01674461,525.8888658,676.99999999,0.017393
1468915200,0.016699,0.01683127,0.01661,0.01681394,256.24993434,673.9,0.01761148
1468922400,0.01647969,0.01671669,0.01641111,0.016699,447.86258295,673.99999999,0.01840362
1468929600,0.01671011,0.01672,0.01640003,0.01647969,700.64641137,672.02000001,0.01863
1468936800,0.01663854,0.01672,0.0165014,0.01671011,463.1186849,674.79999999,0.01838713
1468944000,0.01677996,0.01679121,0.01660493,0.01663869,586.01524299,671.0,0.01874001
1468951200,0.017667,0.0180249,0.01675,0.01677999,5578.75107566,672.69999999,0.01920055
1468958400,0.01768848,0.0179,0.01741939,0.017667,2068.12483533,669.03100519,0.01875996
1468965600,0.01722888,0.01772373,0.0172166,0.01768821,1156.99330988,676.49999989,0.01872492
1468972800,0.01725505,0.01748026,0.01715,0.01722888,862.63998521,672.4800052,0.01893373
1468980000,0.01749349,0.01750139,0.017188,0.01725505,394.09267292,672.3,0.01866095
1468987200,0.01767456,0.017821,0.01733051,0.01749406,1152.4205638,673.30000005,0.01868986
1468994400,0.017393,0.01773992,0.017192,0.0176743,1608.28311036,674.58999481,0.0188603
1469001600,0.01761148,0.01769666,0.017385,0.017393,1053.52614753,673.47653144,0.01874199
1469008800,0.01840362,0.018571,0.0176,0.01761148,5146.19425967,670.0000001,0.01855
1469016000,0.01863,0.0195,0.0178,0.01840362,11749.79542096,671.99999675,0.01845197
1469023200,0.01838713,0.018912,0.01767,0.01864998,6714.41391514,667.10199481,0.01828534
1469030400,0.01874001,0.01891,0.01818783,0.01838408,2650.69213581,668.1,0.01858421
1469037600,0.01920055,0.0194,0.01874,0.01876999,6463.8747539,661.55500001,0.01877968
1469044800,0.01875996,0.01924,0.01856,0.01919908,3707.85047444,669.19999781,0.01898014
1469052000,0.01872492,0.01897,0.0185,0.01875996,1787.00618544,667.23788745,0.019
1469059200,0.01893373,0.01909466,0.01870092,0.01872492,1088.02273563,665.01,0.01897793
1469066400,0.01866095,0.0189369,0.01864941,0.01893373,669.30855598,663.98299393,0.01890127
1469073600,0.01868986,0.01871827,0.018561,0.0186609,566.00460828,662.01000519,0.01925543
1469080800,0.0188603,0.01890922,0.01866072,0.01868701,603.51799056,665.0,0.01917013
1469088000,0.01874199,0.01896666,0.01874199,0.01886109,705.43966944,665.99899999,0.01972667
1469095200,0.01855,0.0187518,0.01852718,0.01874199,1103.33031554,666.83399481,0.02039404
1469102400,0.01845197,0.01877,0.018281,0.01855976,1317.37478424,666.6666,0.02107973
1469109600,0.01828534,0.0186,0.0179675,0.01845197,3327.6967526,665.13,0.02109026
1469116800,0.01858421,0.01863,0.018285,0.01828534,870.63246973,666.03000001,0.02167043
1469124000,0.01877968,0.018921,0.0185,0.0185851,1327.56997593,666.89999999,0.02255383
1469131200,0.01898014,0.01914,0.01875547,0.01877968,2202.57377685,665.62366116,0.02220689
1469138400,0.019,0.0191189,0.01883558,0.01898014,1839.71535648,663.98300519,0.02250589
1469145600,0.01897793,0.01916336,0.01881,0.019,1523.56815833,668.73099481,0.02283586
1469152800,0.01890127,0.0191,0.01869028,0.01897752,732.20008493,665.01000519,0.02228829
1469160000,0.01925543,0.01930001,0.01887944,0.01890112,1495.79338177,667.0,0.02162032
1469167200,0.01917013,0.01933333,0.01891234,0.01926018,1434.40886307,664.55274086,0.02223775
1469174400,0.01972667,0.019846,0.01911235,0.01917001,5163.3540548,663.1,0.02226075
1469181600,0.02039404,0.0207,0.01961492,0.01972773,6733.286992,664.59999871,0.02225643
1469188800,0.02107973,0.021318,0.02022,0.02038904,9761.35489559,653.00000001,0.021805
1469196000,0.02109026,0.02115572,0.02068,0.02107683,3027.39204508,655.76299477,0.02159
1469203200,0.02167043,0.02169896,0.0209,0.02109026,6058.28687699,658.81999999,0.02177373
1469210400,0.02255383,0.02255383,0.02144926,0.02167978,5463.1227497,658.0,0.02204921
1469217600,0.02220689,0.0226,0.02141,0.02255383,6474.41131647,650.4800052,0.02188043
1469224800,0.02250589,0.02288,0.02195,0.02220433,4147.56689438,646.75499481,0.02177867
1469232000,0.02283586,0.02283586,0.02215005,0.0225059,2833.68542406,653.06599479,0.021714
1469239200,0.02228829,0.02289828,0.02208758,0.02283586,3516.37291259,650.46100519,0.02172527
1469246400,0.02162032,0.0223463,0.021532,0.02230779,3020.75592773,651.669995,0.02195297
1469253600,0.02223775,0.022299,0.02161001,0.0216201,1506.50584915,646.01000519,0.02080402
1469260800,0.02226075,0.022398,0.02198,0.02223821,1607.61384608,651.98,0.02012572
1469268000,0.02225643,0.02243,0.0219724,0.02226075,1546.91030585,656.8799948,0.0199483
1469275200,0.021805,0.02220066,0.0218,0.02219295,1119.9526368,651.14003,0.01991519
1469282400,0.02159,0.02202097,0.021556,0.02180422,1635.77545801,656.2,0.01983354
1469289600,0.02177373,0.02196799,0.02131657,0.02158935,1898.9531223,656.7,0.01885288
1469296800,0.02204921,0.02211798,0.02164138,0.02177372,736.70536568,653.98999999,0.0194
1469304000,0.02188043,0.02215366,0.02169824,0.02204873,937.85473653,655.89999898,0.01938185
1469311200,0.02177867,0.02198686,0.02160758,0.02188199,720.98105894,656.6399948,0.01926412
1469318400,0.021714,0.02185293,0.02147811,0.02177867,1340.11896063,656.04199481,0.01943101
1469325600,0.02172527,0.02177076,0.02156,0.02171182,276.18456234,654.591394,0.02029642
1469332800,0.02195297,0.0220148,0.02164301,0.02172489,1236.49484297,653.50846874,0.01999997
1469340000,0.02080402,0.0222,0.0194,0.02195297,14418.17096376,655.0,0.02068804
1469347200,0.02012572,0.02155,0.02008,0.02080402,6698.95830177,657.89999969,0.02063788
1469354400,0.0199483,0.0207,0.0199,0.02013739,3813.14544669,658.5,0.020163
1469361600,0.01991519,0.0203,0.01944001,0.01993,6235.39912494,657.0,0.02034774
1469368800,0.01983354,0.02016437,0.0196,0.01991915,5587.15371867,661.3,0.02017067
1469376000,0.01885288,0.0199,0.01823,0.01983353,9969.49978966,666.3999999,0.02037594
1469383200,0.0194,0.01977123,0.0186582,0.018851,4976.37305466,664.99999999,0.02025761
1469390400,0.01938185,0.01988888,0.01933,0.019399,1804.74339973,662.06072672,0.02057607
1469397600,0.01926412,0.019445,0.01896,0.01935573,2121.29551069,664.49999833,0.02114563
1469404800,0.01943101,0.0196,0.01912187,0.01926467,1584.81720564,658.30332329,0.02096211
1469412000,0.02029642,0.02057998,0.01940593,0.01943182,4756.67862511,660.0,0.02081278
1469419200,0.01999997,0.0206,0.019941,0.02029622,2880.29976702,658.7900052,0.02092019
1469426400,0.02068804,0.020978,0.01999974,0.01999997,4078.51919872,654.00001,0.02057543
1469433600,0.02063788,0.02083399,0.02045001,0.02068804,1723.94832286,657.2,0.02017923
1469440800,0.020163,0.0208,0.02010748,0.02063788,2420.74675495,652.12001521,0.01959992
1469448000,0.02034774,0.0205,0.02010001,0.02016101,1151.84186362,652.12,0.01835894
1469455200,0.02017067,0.02049353,0.02011,0.02034774,1244.6890191,653.55000035,0.01899685
1469462400,0.02037594,0.02041001,0.02015002,0.02019337,1356.78711768,653.02378157,0.018658
1469469600,0.02025761,0.02037589,0.02021,0.02037589,817.00271736,655.97999481,0.01860226
1469476800,0.02057607,0.02060798,0.020156,0.02025734,1179.32209512,657.2,0.018438
1469484000,0.02114563,0.02125,0.02041007,0.02057607,3944.89591629,653.0,0.0188
1469491200,0.02096211,0.0212,0.02072357,0.02114563,3090.85180994,652.5,0.01829315
1469498400,0.02081278,0.02125,0.0206,0.02096103,2915.53866042,655.2890052,0.01896589
1469505600,0.02092019,0.02109998,0.020764,0.02081815,1198.10220674,653.00001,0.0187775
1469512800,0.02057543,0.02115692,0.020391,0.02092019,3034.5121977,646.25999482,0.01890999
1469520000,0.02017923,0.0208,0.02017689,0.02057042,4303.48111563,645.12900519,0.01998
1469527200,0.01959992,0.02020232,0.019101,0.02017931,11100.02716056,649.0,0.01975329
1469534400,0.01835894,0.0196,0.0176,0.01959992,21654.00725069,657.98999481,0.01950816
1469541600,0.01899685,0.01962899,0.01803,0.01835395,9752.25501981,654.56000502,0.019701
1469548800,0.018658,0.01908198,0.01849921,0.01899226,5099.03447546,655.01000519,0.0199861
1469556000,0.01860226,0.0190052,0.01826,0.01865916,5049.53940374,657.13001,0.01998301
1469563200,0.018438,0.01894,0.01836149,0.01861423,3207.83908849,657.99999999,0.01988488
1469570400,0.0188,0.01880283,0.017917,0.01844153,6379.0999983,655.08851717,0.01986
1469577600,0.01829315,0.01898111,0.01815,0.01880283,4091.39405385,646.567,0.01974588
1469584800,0.01896589,0.0192,0.018266,0.01828596,3599.33412849,647.68,0.01953209
1469592000,0.0187775,0.01953072,0.0186,0.01895539,3513.65659553,654.99999999,0.01955346
1469599200,0.01890999,0.0192,0.01864401,0.01877551,1620.83543981,655.34678943,0.01927695
1469606400,0.01998,0.020088,0.01864533,0.01890999,5292.30452133,651.13000088,0.01913112
1469613600,0.01975329,0.0207,0.01955409,0.01997999,8062.06922321,650.2200152,0.01936547
1469620800,0.01950816,0.0197985,0.01932017,0.01975114,2790.74197566,654.34001519,0.0190685
1469628000,0.019701,0.0198,0.01934467,0.01950816,2546.55946107,654.8760052,0.019179
1469635200,0.0199861,0.02009393,0.01941001,0.019701,3848.51799679,658.0,0.01928879
1469642400,0.01998301,0.02,0.019611,0.0199861,1702.51829459,653.83373461,0.01965816
1469649600,0.01988488,0.0202,0.01974951,0.01998301,2746.67423584,659.0,0.01966
1469656800,0.01986,0.019999,0.01975,0.01988472,1034.18648215,657.99999999,0.01960083
1469664000,0.01974588,0.01993675,0.01947,0.01984869,1731.13989234,656.3,0.019425
1469671200,0.01953209,0.01998655,0.0194001,0.019745,1651.40810062,658.94999481,0.01929506
1469678400,0.01955346,0.01956528,0.0193,0.01953209,1004.04109038,654.12000519,0.01935814
1469685600,0.01927695,0.01959347,0.01926203,0.01955345,740.48714955,656.34100519,0.01930395
1469692800,0.01913112,0.0193051,0.01902,0.0193001,1374.65249183,656.50001002,0.01938103
1469700000,0.01936547,0.01939701,0.019126,0.01913112,909.44949011,659.778,0.01916091
1469707200,0.0190685,0.01937,0.01896041,0.01936318,1544.488799,658.99999999,0.01926348
1469714400,0.019179,0.01939899,0.01903,0.01907057,1071.71262427,656.86400523,0.01924202
1469721600,0.01928879,0.019429,0.01915012,0.019179,1567.18433491,656.02999481,0.019278
1469728800,0.01965816,0.0198,0.01924,0.01929125,2980.94340518,658.67999999,0.019403
1469736000,0.01966,0.0199,0.01945007,0.01966444,1417.83243408,655.90004007,0.01957247
1469743200,0.01960083,0.01976011,0.01958441,0.01966,430.73954118,658.07683746,0.01943865
1469750400,0.019425,0.0196472,0.01931901,0.01960083,429.28399464,657.00101,0.019382
1469757600,0.01929506,0.01944998,0.01929004,0.01942501,504.15329545,659.3837,0.01936837
1469764800,0.01935814,0.0194,0.01926,0.01929506,499.09674706,659.42449782,0.01932
1469772000,0.01930395,0.0193722,0.01916454,0.01933917,557.32188785,657.02001519,0.01933367
1469779200,0.01938103,0.019487,0.01927487,0.01928859,399.81267976,653.69000519,0.01920453
1469786400,0.01916091,0.01939918,0.01916,0.01937788,580.50279129,655.0170052,0.01928069
1469793600,0.01926348,0.0193035,0.019141,0.01917212,473.71367635,656.70600516,0.01937858
1469800800,0.01924202,0.01933984,0.019183,0.01926348,519.05077271,658.01,0.01931299
1469808000,0.019278,0.01933999,0.0192011,0.01923805,294.10767887,655.09000001,0.01926202
1469815200,0.019403,0.01949,0.01926761,0.019278,535.30526602,658.0,0.01926491
1469822400,0.01957247,0.019698,0.0192323,0.0194112,1458.66866079,656.84896484,0.0192317
1469829600,0.01943865,0.01964,0.0194,0.01957457,588.22424123,657.99001516,0.01893
1469836800,0.019382,0.01949632,0.01935,0.01943865,363.28137079,659.499,0.019045
1469844000,0.01936837,0.0195,0.01931,0.01938271,394.07887009,655.98101001,0.01943101
1469851200,0.01932,0.01949356,0.01932,0.01936837,342.14382501,659.79999481,0.01966038
1469858400,0.01933367,0.01936252,0.01932,0.01932,260.00035609,655.01000519,0.01941752
1469865600,0.01920453,0.01937002,0.01916,0.01933155,534.02516427,657.0,0.01936251
1469872800,0.01928069,0.01930006,0.01915,0.01920453,315.96596568,655.81000519,0.01945208
1469880000,0.01937858,0.01937858,0.01922,0.01927848,143.10776913,654.3300052,0.01922742
1469887200,0.01931299,0.019392,0.01921901,0.01937858,244.46384886,661.05000519,0.01827005
1469894400,0.01926202,0.01937,0.01915624,0.01930798,767.49466541,658.8,0.018697
1469901600,0.01926491,0.01930123,0.01922021,0.01926202,155.32380469,654.3,0.01860134
1469908800,0.0192317,0.01926491,0.01914521,0.0192502,380.41873603,654.0,0.01911401
1469916000,0.01893,0.0192417,0.0189007,0.01921337,876.23285474,656.42000519,0.01899365
1469923200,0.019045,0.01908087,0.01891221,0.01891221,234.20783264,656.747,0.01913945
1469930400,0.01943101,0.01949997,0.01902,0.019045,1522.47807795,637.96284585,0.01897
1469937600,0.01966038,0.019698,0.01941402,0.01943101,1363.75802834,632.66000519,0.0188048
1469944800,0.01941752,0.01974999,0.0193531,0.01966036,918.38949922,640.90799986,0.01845005
1469952000,0.01936251,0.0195,0.01931943,0.01941758,657.09177482,635.51000053,0.01847642
1469959200,0.01945208,0.01955,0.01925003,0.01936562,826.61988311,633.8,0.018424
1469966400,0.01922742,0.01954985,0.01917006,0.01945311,840.1136364,633.8000101,0.01848999
1469973600,0.01827005,0.01923161,0.01799723,0.01923161,5462.23713335,632.86889999,0.01864872
1469980800,0.018697,0.01879997,0.018,0.01827005,2158.17386744,633.8299948,0.01869762
1469988000,0.01860134,0.01875303,0.01857983,0.018697,575.12981269,633.173,0.018645
1469995200,0.01911401,0.0193,0.0186,0.01860136,861.5655427,628.0,0.01840279
1470002400,0.01899365,0.01925421,0.01888001,0.0192,666.68498337,624.84499481,0.01800555
1470009600,0.01913945,0.01929999,0.01899573,0.01899573,851.73123822,617.7510053,0.018139
1470016800,0.01897,0.01927334,0.01890992,0.01913945,580.49284553,623.48000519,0.01772971
1470024000,0.0188048,0.01915412,0.01880292,0.01897,391.09062538,622.0,0.01720002
1470031200,0.01845005,0.0188356,0.01826,0.0188048,2020.39456783,625.13799481,0.01731597
1470038400,0.01847642,0.01865157,0.01823601,0.01844888,1385.55589214,626.28308482,0.01756008
1470045600,0.018424,0.0186,0.018201,0.01847876,1290.14519593,623.41400525,0.01755769
1470052800,0.01848999,0.01854067,0.01825,0.01842429,1037.28533645,627.0,0.017605
1470060000,0.01864872,0.0188,0.01846003,0.01848999,1069.60053166,621.0,0.01726947
1470067200,0.01869762,0.01875,0.01846567,0.01864872,635.00420714,620.0,0.01692885
1470074400,0.018645,0.01873844,0.01851567,0.01867723,550.75321723,614.5,0.0162
1470081600,0.01840279,0.0186985,0.01834101,0.01864463,499.61280119,619.0119948,0.0153996
1470088800,0.01800555,0.01860498,0.01800555,0.01840077,3050.11716319,610.04999481,0.01611892
1470096000,0.018139,0.01833014,0.01802322,0.01806188,1950.6364244,609.60900519,0.01710685
1470103200,0.01772971,0.01817895,0.0174,0.01813799,6465.69869139,598.37000554,0.01745378
1470110400,0.01720002,0.01795,0.0168228,0.01770365,7108.38612231,605.04000002,0.017424
1470117600,0.01731597,0.017696,0.01715,0.01720393,2982.79877354,603.40000409,0.01729
1470124800,0.01756008,0.017629,0.017,0.01731408,1986.46154818,602.20000001,0.01688289
1470132000,0.01755769,0.01799,0.01741288,0.01756006,2497.72434139,598.0,0.01707434
1470139200,0.017605,0.01765,0.01726547,0.01755737,1399.96149803,605.99999997,0.01740218
1470146400,0.01726947,0.01763037,0.01725,0.017605,1325.64509455,593.0,0.01685985
1470153600,0.01692885,0.01738015,0.01685,0.01726101,3990.83529167,594.64199481,0.01701892
1470160800,0.0162,0.01704236,0.01582501,0.01690183,9421.23640631,549.9900052,0.01780099
1470168000,0.0153996,0.01621576,0.01353001,0.0162,15083.88552848,539.0,0.01821025
1470175200,0.01611892,0.01645678,0.014035,0.01539584,17397.48560858,531.60000008,0.01819629
1470182400,0.01710685,0.01755,0.01598468,0.01611996,9711.90769359,526.7480052,0.01824
1470189600,0.01745378,0.01745378,0.01671201,0.01710683,2420.88813261,540.79999906,0.0181355
1470196800,0.017424,0.01784216,0.01717001,0.01745378,3991.31365861,530.5109945,0.0180002
1470204000,0.01729,0.0177711,0.01717005,0.017424,2105.20636853,543.43899451,0.01799916
1470211200,0.01688289,0.01736271,0.016801,0.01729,1844.21016646,540.05000532,0.0181291
1470218400,0.01707434,0.0175,0.01687,0.01688113,1320.64196602,552.0,0.01898934
1470225600,0.01740218,0.01796933,0.01707,0.01707187,4235.69223357,567.53799385,0.01914801
1470232800,0.01685985,0.01741438,0.01671661,0.01740218,4097.12114643,549.03,0.01966999
1470240000,0.01701892,0.01719424,0.01633267,0.01685981,3443.1435067,546.31809116,0.01899197
1470247200,0.01780099,0.017987,0.01699581,0.01701896,5696.14294337,563.99200533,0.01945189
1470254400,0.01821025,0.0185,0.01753,0.01780099,7165.66568234,571.00000008,0.01931579
1470261600,0.01819629,0.01828997,0.01771,0.01821025,2778.86574104,566.18900527,0.01906891
1470268800,0.01824,0.01824836,0.01776077,0.01819629,1811.62534898,570.4300052,0.01894592
1470276000,0.0181355,0.01839667,0.017964,0.01821824,1722.15319661,583.29611044,0.01914126
1470283200,0.0180002,0.0183,0.017964,0.01813353,1303.97901983,577.00000098,0.01894982
1470290400,0.01799916,0.01818163,0.0178,0.01800022,1928.3326618,578.00000994,0.0189687
1470297600,0.0181291,0.0182,0.01786453,0.01799916,704.18934637,572.9,0.01887069
1470304800,0.01898934,0.01905,0.0181,0.01812714,4607.58581508,580.00000003,0.01944
1470312000,0.01914801,0.01942,0.01874276,0.01898797,7651.04677348,590.40000001,0.01938
1470319200,0.01966999,0.0197,0.0191,0.01914801,3830.95345988,584.00999481,0.0191693
1470326400,0.01899197,0.0197,0.01883,0.01966995,6270.0452965,582.01739989,0.01930995
1470333600,0.01945189,0.01945191,0.01883,0.01899197,2069.43489567,573.7099948,0.0189531
1470340800,0.01931579,0.01948113,0.01906073,0.01945,2113.41974245,577.10900063,0.01903802
1470348000,0.01906891,0.01945164,0.019,0.01931372,1157.72817294,581.04100001,0.01895
1470355200,0.01894592,0.0192,0.01874898,0.019088,1170.52985902,580.00002487,0.01890108
1470362400,0.01914126,0.0192,0.01879171,0.01894592,1045.01216856,570.10439867,0.01886678
1470369600,0.01894982,0.01918258,0.0188,0.01914126,944.31068786,576.3269948,0.01900202
1470376800,0.0189687,0.01916611,0.01871511,0.01894254,1169.488191,569.5,0.01836002
1470384000,0.01887069,0.01900693,0.0187,0.01895922,826.88821323,572.81199467,0.01849461
1470391200,0.01944,0.01945,0.0187,0.0188707,1692.57841892,573.41000011,0.01818686
1470398400,0.01938,0.01947229,0.0192,0.01943789,1220.11511501,571.22500569,0.01843072
1470405600,0.0191693,0.01944,0.01906342,0.01938212,1724.0296043,573.52999465,0.01863
1470412800,0.01930995,0.01935,0.019044,0.01917678,869.33943333,572.5674251,0.01839642
1470420000,0.0189531,0.01934489,0.018838,0.01930995,1203.34141963,577.38999475,0.01842351
1470427200,0.01903802,0.0192,0.01892641,0.01895106,724.78394751,578.707,0.01839601
1470434400,0.01895,0.01906,0.018899,0.01903801,418.10936191,574.75600001,0.01850273
1470441600,0.01890108,0.01899594,0.01876,0.01894798,916.14859285,574.303333,0.01837595
1470448800,0.01886678,0.01902654,0.0188192,0.01890312,434.75032156,572.7,0.01857
1470456000,0.01900202,0.01902,0.0188,0.01886472,530.29458461,566.01000197,0.01873943
1470463200,0.01836002,0.01902306,0.0183,0.01900202,1997.33121164,565.00000192,0.01858786
1470470400,0.01849461,0.01854314,0.01825,0.01836002,967.89486767,566.56657226,0.01858103
1470477600,0.01818686,0.018516,0.0181,0.01849928,1780.54421455,568.0,0.01871502
1470484800,0.01843072,0.018739,0.01791116,0.01818492,3346.01183052,568.0,0.01864908
1470492000,0.01863,0.01871,0.01841223,0.01842871,736.44974518,566.49999999,0.01837384
1470499200,0.01839642,0.01875787,0.0182001,0.01862801,1907.28711068,590.0,0.01828976
1470506400,0.01842351,0.01865,0.0183464,0.01838932,634.35646303,582.99999778,0.01842187
1470513600,0.01839601,0.01844613,0.01832901,0.01842176,293.88252966,586.49999999,0.01846511
1470520800,0.01850273,0.018645,0.01834877,0.01839798,877.96501442,582.53300002,0.018353
1470528000,0.01837595,0.0185028,0.01836,0.01850184,338.51380754,589.27996247,0.01859593
1470535200,0.01857,0.018657,0.01837401,0.01837401,453.61731278,587.1742596,0.01854932
1470542400,0.01873943,0.0189,0.01839,0.01857,2103.88776059,592.00000001,0.01855931
1470549600,0.01858786,0.01876525,0.01850671,0.01873943,684.06847547,590.40002581,0.0185125
1470556800,0.01858103,0.01875,0.01851111,0.01858786,568.53736865,590.75000001,0.01849706
1470564000,0.01871502,0.0188,0.01842073,0.01858103,1079.231246,597.0,0.01861668
1470571200,0.01864908,0.01880173,0.01842,0.01871502,1167.95133994,597.03200519,0.01855539
1470578400,0.01837384,0.018685,0.018121,0.01864908,2320.92408892,610.3844426,0.0186
1470585600,0.01828976,0.01854999,0.01816201,0.01837384,604.09727563,595.88857695,0.01853569
1470592800,0.01842187,0.01848686,0.01825831,0.01828781,491.87947013,595.49999999,0.0186423
1470600000,0.01846511,0.01850001,0.018386,0.01841984,211.13257999,602.88765428,0.01875145
1470607200,0.018353,0.01857741,0.018353,0.01846314,634.31167574,602.00004615,0.01908032
1470614400,0.01859593,0.01869805,0.01826466,0.018353,1054.50062145,604.67999473,0.019152
1470621600,0.01854932,0.018748,0.01846259,0.01859235,1118.95234862,599.99998988,0.01920073
1470628800,0.01855931,0.01867799,0.01843587,0.01854737,357.3995198,598.99999656,0.01926444
1470636000,0.0185125,0.01859323,0.01840542,0.01855736,483.46574164,595.15000556,0.01928184
1470643200,0.01849706,0.01859988,0.01847,0.0185125,223.87585095,598.61099999,0.01962169
1470650400,0.01861668,0.01862276,0.0184701,0.01849706,230.83955374,598.04999461,0.02024612
1470657600,0.01855539,0.01874153,0.0184916,0.01861997,843.93484299,598.99999999,0.019875
1470664800,0.0186,0.01868499,0.01853,0.01855539,468.82739798,599.0,0.020299
1470672000,0.01853569,0.0187,0.01851496,0.0186,380.58345656,599.0,0.021053
1470679200,0.0186423,0.01869,0.01850502,0.01853569,362.44723427,596.01002007,0.0204127
1470686400,0.01875145,0.01881173,0.01861564,0.0186423,660.3098692,595.44002078,0.0208126
1470693600,0.01908032,0.0192639,0.01870032,0.01875346,3095.35862428,597.99999899,0.02082661
1470700800,0.019152,0.01927,0.01900999,0.01906145,1119.29017424,591.71,0.02045137
1470708000,0.01920073,0.01924,0.019033,0.01915,576.60714901,590.0,0.021
1470715200,0.01926444,0.0195,0.01918227,0.01920074,1442.6779379,588.3370052,0.021045
1470722400,0.01928184,0.01950001,0.01915,0.01926444,1171.26277517,590.58799479,0.02107567
1470729600,0.01962169,0.01966999,0.01927224,0.01929928,1538.00214627,590.88,0.02116896
1470736800,0.02024612,0.02024612,0.01956151,0.01961961,5942.38912945,590.99999336,0.02092753
1470744000,0.019875,0.02024999,0.01973,0.0202319,2619.57290412,601.33900512,0.02059969
1470751200,0.020299,0.02059998,0.01987,0.0198771,4722.33050192,617.99999998,0.02034162
1470758400,0.021053,0.021286,0.02025501,0.0203,5721.14515916,602.01000517,0.020264
1470765600,0.0204127,0.02105299,0.02032355,0.02105299,4277.2741633,601.13399481,0.02059689
1470772800,0.0208126,0.02085806,0.02016,0.020413,2054.04395143,602.00099385,0.02026849
1470780000,0.02082661,0.020985,0.02075,0.0208126,1096.13530515,602.00001069,0.020532
1470787200,0.02045137,0.02085172,0.02039201,0.02082889,1221.69396059,602.9000009,0.02047851
1470794400,0.021,0.021,0.020451,0.020451,1053.68882548,599.0,0.02035216
1470801600,0.021045,0.0212999,0.02065,0.021,2067.70275762,598.99999998,0.02028847
1470808800,0.02107567,0.0212,0.02085,0.021045,1182.4261553,600.2,0.02014873
1470816000,0.02116896,0.021181,0.020802,0.02107568,1281.87454352,605.26,0.01971957
1470823200,0.02092753,0.0212,0.02075,0.021155,1049.15324842,611.0,0.0196411
1470830400,0.02059969,0.02093,0.02029646,0.02092534,2510.93192604,614.72987401,0.01993
1470837600,0.02034162,0.02059969,0.01991,0.02059969,3170.76092161,607.00000008,0.02000763
1470844800,0.020264,0.02034573,0.020011,0.02034163,1060.53173851,604.1,0.01977639
1470852000,0.02059689,0.0206,0.020085,0.02025266,1133.52817119,600.01,0.0197549
1470859200,0.02026849,0.02059997,0.02025999,0.02059766,865.35774428,597.00000002,0.01979382
1470866400,0.020532,0.0208,0.02025999,0.02026844,2031.94465418,594.68600519,0.019871
1470873600,0.02047851,0.020835,0.02042724,0.020532,1281.90812037,601.0,0.019915
1470880800,0.02035216,0.02063985,0.02031537,0.02047837,639.72956519,592.98999456,0.01997322
1470888000,0.02028847,0.020499,0.02023,0.02036986,709.47261155,593.80000002,0.02009782
1470895200,0.02014873,0.02031884,0.02008,0.02028629,620.58808233,595.01030516,0.02044994
1470902400,0.01971957,0.02018901,0.01969998,0.02014569,2522.09040929,599.99996148,0.02031499
1470909600,0.0196411,0.01988393,0.0195,0.01970003,1770.38945073,601.94177122,0.02038499
1470916800,0.01993,0.0199439,0.019581,0.01962981,1193.47309629,603.99000027,0.02023002
1470924000,0.02000763,0.020084,0.01976671,0.01993114,1073.89695377,595.20943102,0.02001383
1470931200,0.01977639,0.020089,0.01967424,0.02000763,1073.9814014,593.59989999,0.01993543
1470938400,0.0197549,0.01981951,0.01966937,0.01977639,315.09129779,594.27899996,0.02005416
1470945600,0.01979382,0.019811,0.01965458,0.01976651,494.74012038,591.40799815,0.02006622
1470952800,0.019871,0.0199,0.01975379,0.01977656,448.27929286,589.24000523,0.020069
1470960000,0.019915,0.02009195,0.0198,0.01987224,789.81661631,586.80800525,0.020041
1470967200,0.01997322,0.02006,0.019803,0.0199225,567.64065256,582.83000015,0.02004868
1470974400,0.02009782,0.02012123,0.01984,0.01997322,924.09313019,588.93999479,0.01988001
1470981600,0.02044994,0.02059297,0.0200644,0.02009782,1573.9113255,590.10000085,0.01995576
1470988800,0.02031499,0.02044994,0.02015534,0.02044993,700.30440472,591.00000001,0.019863
1470996000,0.02038499,0.020385,0.02020306,0.0203135,491.03263626,594.62699439,0.01989999
1471003200,0.02023002,0.02043,0.020205,0.02038396,573.54125376,589.88558004,0.01993336
1471010400,0.02001383,0.02026061,0.019944,0.02026061,1539.64983955,586.96700008,0.01984749
1471017600,0.01993543,0.02016606,0.0199312,0.02000775,748.34847469,589.44458452,0.0197543
1471024800,0.02005416,0.020198,0.019936,0.01993826,891.02185111,589.14993703,0.01971384
1471032000,0.02006622,0.02011016,0.020044,0.02005311,367.07802129,586.8920052,0.0196808
1471039200,0.020069,0.02017,0.02004312,0.0200662,349.67248831,587.04601803,0.019793
1471046400,0.020041,0.02012624,0.020037,0.020069,430.03854236,585.19000524,0.01978
1471053600,0.02004868,0.0201,0.020022,0.020041,378.35284168,587.5,0.01987648
1471060800,0.01988001,0.02008795,0.01983,0.02004868,1410.753674,586.48600875,0.02005208
1471068000,0.01995576,0.02002994,0.01981,0.0198821,671.42762402,590.5,0.02006737
1471075200,0.019863,0.02000698,0.019863,0.01995787,141.64390943,590.99999983,0.020009
1471082400,0.01989999,0.02000699,0.01985,0.01986315,155.08952347,588.5,0.01997548
1471089600,0.01993336,0.02001453,0.01988269,0.01989999,146.51698166,589.49999997,0.02002428
